chr1	236754	238754
chr1	520556	522556
chr1	564321	567879
chr1	568410	570789
chr1	713130	715130
chr1	761921	763921
chr1	839056	841056
chr1	855617	857617
chr1	876114	878114
chr1	893718	896928
chr1	910589	912589
chr1	934535	938352
chr1	947820	949820
chr1	953938	955938
chr1	967496	969496
chr1	975197	977197
chr1	994035	996035
chr1	1013946	1015946
chr1	1038737	1040737
chr1	1050672	1052672
chr1	1056681	1060785
chr1	1091963	1094666
chr1	1142623	1144623
chr1	1165257	1168462
chr1	1199461	1201461
chr1	1208311	1210311
chr1	1224730	1228410
chr1	1233438	1235438
chr1	1239249	1241249
chr1	1242619	1245029
chr1	1259077	1261077
chr1	1265603	1267603
chr1	1284289	1286289
chr1	1295131	1298536
chr1	1309769	1311769
chr1	1333843	1335843
chr1	1341701	1343701
chr1	1357320	1359320
chr1	1367681	1369681
chr1	1375445	1377445
chr1	1406051	1408051
chr1	1439484	1442052
chr1	1446367	1448367
chr1	1485617	1487617
chr1	1493493	1495788
chr1	1496610	1498610
chr1	1501920	1503920
chr1	1508369	1511292
chr1	1548931	1552171
chr1	1564835	1566835
chr1	1589572	1591572
chr1	1599625	1601625
chr1	1616839	1618839
chr1	1622933	1625614
chr1	1654857	1656857
chr1	1671597	1673597
chr1	1676896	1678896
chr1	1694735	1696735
chr1	1754707	1756707
chr1	1758113	1760113
chr1	1765593	1767593
chr1	1777711	1779711
chr1	1784181	1786476
chr1	1789271	1791845
chr1	1821561	1824150
chr1	1836824	1838824
chr1	1839681	1841681
chr1	1849943	1851943
chr1	1890670	1892670
chr1	1928167	1930167
chr1	2018488	2020488
chr1	2039202	2041202
chr1	2063838	2068015
chr1	2070618	2072618
chr1	2088881	2090881
chr1	2096900	2098900
chr1	2120041	2122041
chr1	2125554	2127796
chr1	2129840	2131840
chr1	2135286	2137838
chr1	2143353	2145353
chr1	2158265	2161709
chr1	2162575	2164575
chr1	2165067	2167067
chr1	2186506	2189840
chr1	2209922	2211922
chr1	2221319	2223319
chr1	2231600	2233600
chr1	2244993	2247448
chr1	2312320	2314320
chr1	2322136	2324136
chr1	2343099	2347011
chr1	3228902	3230902
chr1	3250880	3252880
chr1	3282315	3284315
chr1	3325880	3327880
chr1	3340410	3342410
chr1	3357180	3359180
chr1	3387518	3389518
chr1	3417616	3419616
chr1	3419939	3421939
chr1	3447128	3449128
chr1	3502842	3505160
