chr1	236735	238735
chr1	520535	522535
chr1	563595	565595
chr1	566635	570975
chr1	713115	716155
chr1	751495	753495
chr1	761915	763915
chr1	785955	787955
chr1	793175	795175
chr1	802075	804075
chr1	804295	806295
chr1	839135	841135
chr1	841295	843295
chr1	847355	849355
chr1	855635	857635
chr1	858215	860215
chr1	872655	874655
chr1	874795	878135
chr1	878835	880835
chr1	893695	897875
chr1	901355	903355
chr1	910615	912615
chr1	918695	920695
chr1	934555	938375
chr1	939895	941895
chr1	947795	949795
chr1	953915	957635
chr1	967495	969495
chr1	975255	977255
chr1	994015	996015
chr1	998395	1000715
chr1	1003715	1005715
chr1	1014115	1016115
chr1	1050715	1052715
chr1	1056695	1060755
chr1	1088455	1090455
chr1	1091955	1094475
chr1	1122535	1124535
chr1	1142555	1144555
chr1	1165215	1168455
chr1	1168895	1170895
chr1	1193155	1195155
chr1	1199455	1201915
chr1	1208295	1210295
chr1	1224775	1228375
chr1	1239195	1245675
chr1	1252815	1254815
chr1	1259075	1261075
chr1	1265195	1267195
chr1	1279375	1281375
chr1	1283335	1286255
chr1	1286595	1288595
chr1	1290295	1298595
chr1	1306615	1308615
chr1	1309735	1311735
chr1	1333835	1335835
chr1	1336555	1338555
chr1	1340615	1344295
chr1	1364755	1366755
chr1	1368395	1372075
chr1	1375435	1377435
chr1	1395175	1397175
chr1	1406055	1408055
chr1	1439435	1441435
chr1	1446115	1448435
chr1	1474195	1477015
chr1	1485475	1487475
chr1	1489435	1491435
chr1	1499855	1501855
chr1	1508335	1511295
chr1	1548775	1552175
chr1	1556855	1558855
chr1	1564855	1567475
chr1	1589635	1591635
chr1	1593115	1595115
chr1	1616815	1618815
chr1	1622915	1625355
chr1	1654895	1656895
chr1	1658995	1660995
chr1	1671595	1673595
chr1	1676195	1678855
chr1	1683275	1685275
chr1	1694855	1697995
chr1	1708095	1710875
chr1	1710995	1715575
chr1	1719715	1721715
chr1	1722055	1724055
chr1	1772275	1774275
chr1	1789275	1791795
chr1	1819915	1824155
chr1	1836835	1841635
chr1	1849895	1851895
chr1	1874835	1878835
chr1	1890635	1892635
chr1	1912535	1914535
chr1	1934235	1936235
chr1	1975415	1977415
chr1	2004095	2006095
chr1	2019075	2021075
chr1	2022235	2024235
chr1	2039195	2041195
chr1	2062815	2065835
chr1	2066175	2068175
chr1	2070595	2072595
chr1	2104895	2106895
chr1	2120115	2122475
chr1	2122815	2124815
chr1	2125215	2127795
chr1	2129855	2131855
chr1	2135395	2137995
chr1	2138015	2141195
chr1	2143095	2146715
chr1	2158275	2164595
chr1	2165035	2167035
chr1	2177055	2179055
chr1	2186375	2188375
