chr1	236815	238815
chr1	520575	522575
chr1	539715	541955
chr1	558355	560355
chr1	566615	570855
chr1	668155	670155
chr1	713115	716195
chr1	751515	755415
chr1	761895	763895
chr1	770055	772055
chr1	793155	795155
chr1	802075	804075
chr1	804275	806275
chr1	816475	818475
chr1	839035	841035
chr1	841315	843315
chr1	847355	849355
chr1	855615	857615
chr1	858215	860215
chr1	876075	879715
chr1	893715	896915
chr1	901335	903335
chr1	910615	912615
chr1	933355	937255
chr1	939875	941875
chr1	947815	950855
chr1	953915	957655
chr1	975195	977195
chr1	996555	1000675
chr1	1004435	1006435
chr1	1013995	1015995
chr1	1050695	1052695
chr1	1056675	1060795
chr1	1088435	1090435
chr1	1091975	1093975
chr1	1122555	1124555
chr1	1142575	1144875
chr1	1165235	1168455
chr1	1193195	1195195
chr1	1199395	1201895
chr1	1205395	1207395
chr1	1208295	1210295
chr1	1216655	1219495
chr1	1224675	1228335
chr1	1237735	1242595
chr1	1242695	1244695
chr1	1252815	1254815
chr1	1259035	1261035
chr1	1265575	1267575
chr1	1279355	1281355
chr1	1282215	1286255
chr1	1286635	1288635
chr1	1289935	1298575
chr1	1306035	1308555
chr1	1309775	1311775
chr1	1332655	1335835
chr1	1336555	1338555
chr1	1341695	1344295
chr1	1364755	1368435
chr1	1370115	1372115
chr1	1397055	1399055
chr1	1405175	1409435
chr1	1439435	1441435
chr1	1446435	1448435
chr1	1474155	1477015
chr1	1478355	1480355
chr1	1485495	1487495
chr1	1488955	1491415
chr1	1497375	1499375
chr1	1502575	1504575
chr1	1508335	1511775
chr1	1534115	1536115
chr1	1545955	1547955
chr1	1548835	1553075
chr1	1556755	1558755
chr1	1564875	1567515
chr1	1589575	1591575
chr1	1593115	1595115
chr1	1616815	1618815
chr1	1622915	1625575
chr1	1654835	1656835
chr1	1657895	1661175
chr1	1671595	1674155
chr1	1676175	1678855
chr1	1694835	1696835
chr1	1708095	1718975
chr1	1719715	1721715
chr1	1737535	1739535
chr1	1758075	1760075
chr1	1763435	1765435
chr1	1771055	1774135
chr1	1778115	1780115
chr1	1789295	1792675
chr1	1793655	1795655
chr1	1807155	1809155
chr1	1813615	1815615
chr1	1819895	1825095
chr1	1825155	1827155
chr1	1836835	1841775
chr1	1848775	1851895
chr1	1877155	1879155
chr1	1890615	1892615
chr1	1904755	1906755
chr1	1920435	1922435
chr1	1975715	1978535
chr1	2019015	2021015
chr1	2030715	2032715
chr1	2062815	2065855
chr1	2066115	2068115
chr1	2070615	2072615
chr1	2100855	2102855
chr1	2105135	2107135
chr1	2111115	2113115
chr1	2118255	2122595
chr1	2122815	2124815
chr1	2125575	2127575
chr1	2129855	2131855
chr1	2134975	2137735
chr1	2138355	2141895
chr1	2143095	2146695
chr1	2158275	2164615
chr1	2165095	2167095
chr1	2168295	2170295
chr1	2170835	2172835
chr1	2174115	2176115
chr1	2176735	2178735
chr1	2186375	2189855
chr1	2190615	2192615
chr1	2200835	2202835
