chr1	564531	570925
chr1	713105	715105
chr1	761959	763959
chr1	793229	795229
chr1	800586	802586
chr1	804272	806272
chr1	839173	841858
chr1	844593	846593
chr1	855624	857624
chr1	858221	860221
chr1	870355	872355
chr1	874746	878140
chr1	893686	896965
chr1	901392	903392
chr1	910632	912632
chr1	916560	918560
chr1	934542	938345
chr1	939882	941882
chr1	947828	949828
chr1	953939	957624
chr1	967515	969515
chr1	973320	977200
chr1	985317	987317
chr1	994010	996010
chr1	998358	1000358
chr1	1003727	1005727
chr1	1014198	1016953
chr1	1039317	1041317
chr1	1050709	1052709
chr1	1056702	1058702
chr1	1067927	1069927
chr1	1091967	1093967
chr1	1147477	1149477
chr1	1165706	1168449
chr1	1195563	1197563
chr1	1208261	1210723
chr1	1216280	1218280
chr1	1226385	1228385
chr1	1233567	1235567
chr1	1239226	1241226
chr1	1242465	1244465
chr1	1252819	1254819
chr1	1259090	1261683
chr1	1269413	1271413
chr1	1283770	1286300
chr1	1293004	1295004
chr1	1296546	1298546
chr1	1309795	1311795
chr1	1333793	1335793
chr1	1341684	1343684
chr1	1365009	1367009
chr1	1368849	1372080
chr1	1375422	1377422
chr1	1406098	1408098
chr1	1439258	1441258
chr1	1446366	1448366
chr1	1474201	1477001
chr1	1478335	1480335
chr1	1485538	1487538
chr1	1498715	1501031
chr1	1508368	1511606
chr1	1548722	1552215
chr1	1554338	1556338
chr1	1559634	1561634
chr1	1564878	1568430
chr1	1589678	1591678
chr1	1600442	1602442
chr1	1608409	1610409
chr1	1623595	1625595
chr1	1654913	1656913
chr1	1707932	1710919
chr1	1718807	1721661
chr1	1777748	1780142
chr1	1789315	1791315
chr1	1803756	1805756
chr1	1814120	1816120
chr1	1821593	1824193
chr1	1836834	1838834
chr1	1839584	1841584
chr1	1849958	1851958
chr1	1874810	1876810
chr1	1877137	1879329
chr1	1890647	1892647
chr1	1920434	1922896
chr1	1934256	1936256
chr1	1956312	1958312
chr1	1975461	1977461
chr1	1980762	1983061
chr1	2004092	2006092
chr1	2022269	2024269
chr1	2035261	2037482
chr1	2039251	2041251
chr1	2057973	2059973
chr1	2063794	2065794
chr1	2066118	2068118
chr1	2086443	2088443
chr1	2104878	2106878
chr1	2120143	2122528
chr1	2122778	2124778
chr1	2125795	2127795
chr1	2129898	2131898
chr1	2135702	2137702
chr1	2143080	2147509
chr1	2158326	2164486
chr1	2170867	2176065
chr1	2177023	2179023
chr1	2182383	2184383
chr1	2197955	2199955
chr1	2199985	2202968
chr1	2209937	2211937
chr1	2215600	2217600
chr1	2221319	2223319
chr1	2229871	2231871
chr1	2235472	2239239
chr1	2242064	2244064
chr1	2244941	2247423
chr1	2252840	2254840
chr1	2261467	2263467
chr1	2285484	2287484
chr1	2312343	2315582
chr1	2322124	2324124
chr1	2337399	2339399
chr1	2339516	2341516
chr1	2343095	2347014
chr1	2390402	2392402
chr1	2398666	2400666
chr1	2451584	2453584
chr1	2456724	2459370
chr1	2476574	2481338
chr1	2486812	2488812
chr1	2508978	2510978
chr1	2516047	2518952
chr1	2538384	2540384
chr1	2573720	2575720
chr1	2693851	2695851
chr1	2737692	2739692
chr1	2791726	2793726
chr1	2830508	2832508
chr1	2841662	2843662
chr1	2867497	2869497
chr1	2896404	2898404
chr1	2901033	2903033
chr1	2928245	2930245
chr1	2981910	2983910
chr1	2984730	2987339
chr1	2990626	2992626
chr1	2994305	2996305
chr1	2998661	3000661
chr1	3016503	3019257
chr1	3021240	3023240
chr1	3027379	3029379
chr1	3030671	3032671
chr1	3035870	3037870
chr1	3042749	3045079
chr1	3051061	3054905
chr1	3055477	3057477
chr1	3061274	3063274
chr1	3071078	3074789
chr1	3086242	3088793
chr1	3102269	3106359
chr1	3114651	3116651
chr1	3129511	3131511
chr1	3134924	3136924
chr1	3137025	3139876
chr1	3145114	3147114
chr1	3165334	3167334
chr1	3171044	3173044
chr1	3176825	3179045
chr1	3186617	3188617
chr1	3191632	3193632
chr1	3199698	3201698
chr1	3207745	3209745
chr1	3212057	3214057
chr1	3223763	3225763
chr1	3228858	3231362
chr1	3235705	3237705
chr1	3238922	3240922
chr1	3243963	3247610
chr1	3264226	3268556
chr1	3268683	3270683
chr1	3276664	3278664
chr1	3281834	3285218
chr1	3285529	3287529
chr1	3309208	3311208
chr1	3319114	3321114
chr1	3325875	3327875
chr1	3331216	3333216
chr1	3339092	3342417
chr1	3368881	3372667
chr1	3373688	3375688
chr1	3376393	3378393
chr1	3387521	3389521
chr1	3407083	3409083
chr1	3417864	3419864
chr1	3445127	3447127
chr1	3447154	3449154
chr1	3455767	3459697
chr1	3463974	3465974
chr1	3466241	3468241
chr1	3483692	3485692
chr1	3489248	3491248
chr1	3493008	3495008
chr1	3506120	3508120
chr1	3513899	3515899
chr1	3527253	3529253
chr1	3534721	3536721
chr1	3540372	3543306
chr1	3565712	3567712
chr1	3570393	3572393
chr1	3584595	3586595
chr1	3611325	3613325
chr1	3628900	3630900
chr1	3640137	3642137
chr1	3643036	3645036
chr1	3648446	3650446
chr1	3662094	3664955
chr1	3687269	3690223
chr1	3691207	3693716
chr1	3700856	3702856
chr1	3704708	3707748
chr1	3712112	3714112
chr1	3772919	3774919
chr1	3816425	3818964
chr1	3826550	3828550
chr1	4142357	4144357
chr1	4366024	4368024
chr1	4569458	4571458
chr1	4571865	4573865
chr1	4644464	4646464
chr1	4664508	4666508
chr1	4711851	4713851
chr1	4715537	4719430
chr1	4758573	4760573
chr1	4837417	4839417
chr1	4860735	4862735
chr1	5573762	5575762
chr1	5680237	5682237
chr1	5719454	5721454
chr1	5757563	5759563
chr1	5763992	5765992
chr1	5805027	5807027
chr1	5810424	5812424
chr1	5816820	5818820
chr1	5830505	5832505
chr1	5906589	5908589
chr1	5942851	5944851
chr1	5947853	5951094
chr1	5975237	5977237
chr1	6034383	6036383
chr1	6039680	6041680
chr1	6051675	6053675
chr1	6059075	6061075
chr1	6061119	6063994
chr1	6085250	6087250
chr1	6093273	6095687
chr1	6111683	6114112
chr1	6117867	6119867
chr1	6124302	6126302
chr1	6168080	6170080
chr1	6186904	6188904
chr1	6258746	6260746
chr1	6264354	6268418
chr1	6281908	6284901
chr1	6295088	6297088
chr1	6304300	6307970
chr1	6308303	6310303
chr1	6319620	6324297
chr1	6330186	6332186
chr1	6335649	6337649
chr1	6349339	6354342
chr1	6389101	6391514
chr1	6402654	6404654
chr1	6409674	6411674
chr1	6413050	6415050
chr1	6418837	6420837
chr1	6444174	6446174
chr1	6452881	6454881
chr1	6463884	6465884
chr1	6473563	6475563
chr1	6482725	6484725
chr1	6497242	6499242
chr1	6523746	6525746
chr1	6545706	6547706
chr1	6549652	6551652
chr1	6553934	6555934
chr1	6556620	6558620
chr1	6582845	6584845
chr1	6613635	6615635
chr1	6638955	6640955
chr1	6646417	6648417
chr1	6660074	6665422
chr1	6671891	6674673
chr1	6683917	6686656
chr1	6693875	6695875
chr1	6697476	6699476
chr1	6705732	6707732
chr1	6716414	6718414
chr1	6718424	6720424
chr1	6726004	6728442
chr1	6731782	6733782
chr1	6734084	6736084
chr1	6745595	6747595
chr1	6750790	6752790
chr1	6760914	6762914
chr1	6779250	6781250
chr1	6786667	6788667
chr1	6803024	6805024
chr1	6843678	6846357
chr1	6852612	6855436
chr1	6860349	6863230
chr1	6870829	6872829
