chr1	15272	17272
chr1	236777	238777
chr1	564320	566320
chr1	568407	570407
chr1	713133	715133
chr1	761901	763901
chr1	839122	841122
chr1	845756	847756
chr1	855571	857571
chr1	858295	860295
chr1	870387	872387
chr1	874801	876801
chr1	893681	896953
chr1	934732	937300
chr1	947840	949840
chr1	953985	957636
chr1	959565	961565
chr1	967552	969552
chr1	975216	977216
chr1	994011	996011
chr1	1003710	1005710
chr1	1014219	1016914
chr1	1050637	1052637
chr1	1056676	1058676
chr1	1069946	1071946
chr1	1091970	1094782
chr1	1166456	1168456
chr1	1208320	1210320
chr1	1226395	1228395
chr1	1233508	1235508
chr1	1239227	1241227
chr1	1242698	1244698
chr1	1259104	1261104
chr1	1283886	1286237
chr1	1292633	1294984
chr1	1309781	1311781
chr1	1333859	1335859
chr1	1341687	1343687
chr1	1350080	1352080
chr1	1364987	1366987
chr1	1368857	1372048
chr1	1375413	1377413
chr1	1406013	1408013
chr1	1439481	1441481
chr1	1446350	1448350
chr1	1474222	1476999
chr1	1509259	1511259
chr1	1533820	1536516
chr1	1549759	1552164
chr1	1564841	1566841
chr1	1589545	1591545
chr1	1622922	1625586
chr1	1654844	1656844
chr1	1676587	1678910
chr1	1708958	1710958
chr1	1772058	1774058
chr1	1777744	1779744
chr1	1789259	1791259
chr1	1821635	1823635
chr1	1836836	1838836
chr1	1839657	1841657
chr1	1849936	1851936
chr1	1874580	1876580
chr1	1890641	1892641
chr1	1913741	1915741
chr1	1928228	1930228
chr1	1934214	1936214
chr1	1949756	1951756
chr1	1973631	1977460
chr1	2004164	2007565
chr1	2017345	2019345
chr1	2022231	2024231
chr1	2029804	2031804
chr1	2033886	2035886
chr1	2039234	2041234
chr1	2046511	2048511
chr1	2055471	2057471
chr1	2063803	2065803
chr1	2066114	2068114
chr1	2068742	2070742
chr1	2104895	2106895
chr1	2120211	2122211
chr1	2125504	2127504
chr1	2129901	2131901
chr1	2135287	2137725
chr1	2143154	2145154
chr1	2158268	2161758
chr1	2170874	2172874
chr1	2178837	2180837
chr1	2187904	2189904
chr1	2190267	2192267
chr1	2209891	2211891
chr1	2221369	2223369
chr1	2244969	2246969
chr1	2252938	2254938
chr1	2312382	2314382
chr1	2322129	2324129
chr1	2343187	2347059
chr1	2356522	2358522
chr1	2362908	2364908
chr1	2368563	2370563
chr1	2373861	2376475
chr1	2377055	2379055
chr1	2717334	2719334
chr1	2722396	2724396
chr1	2737742	2739742
chr1	2772971	2774971
chr1	2791729	2793729
chr1	2798791	2800791
chr1	2821835	2823835
chr1	2827109	2829109
chr1	2830456	2832456
chr1	2844162	2846421
chr1	2865076	2867076
chr1	2882634	2886268
chr1	2901034	2903034
chr1	2927935	2929935
chr1	2944548	2946548
chr1	2984733	2987364
chr1	2995659	2997659
chr1	3003643	3005643
chr1	3021227	3023227
chr1	3040784	3043556
chr1	3055188	3057188
chr1	3069525	3071525
chr1	3077022	3079022
chr1	3086311	3088311
chr1	3090611	3092611
chr1	3102168	3104168
chr1	3114469	3116469
chr1	3127748	3129748
chr1	3131381	3133381
chr1	3134893	3136893
chr1	3143603	3145603
chr1	3156635	3158635
chr1	3165382	3169352
chr1	3190293	3192293
chr1	3199779	3201779
chr1	3219878	3221878
chr1	3229390	3232777
chr1	3247803	3249803
chr1	3261560	3263560
chr1	3264017	3266017
