chr1	9255	11255
chr1	236795	238795
chr1	563595	570855
chr1	713115	716115
chr1	729495	731495
chr1	739295	741295
chr1	751535	754475
chr1	761915	763915
chr1	784895	786895
chr1	790095	792095
chr1	793175	795175
chr1	802075	804075
chr1	804275	806275
chr1	811375	813375
chr1	839095	841095
chr1	841235	843235
chr1	845135	849375
chr1	851135	853135
chr1	855595	857595
chr1	858215	862075
chr1	872935	881195
chr1	885875	887875
chr1	893695	896935
chr1	900555	902555
chr1	910595	912595
chr1	934555	938355
chr1	939515	941515
chr1	947815	949815
chr1	953975	958415
chr1	959195	961195
chr1	967555	969555
chr1	975215	977215
chr1	993975	995975
chr1	998715	1002435
chr1	1003735	1005735
chr1	1013975	1015975
chr1	1029275	1031275
chr1	1050715	1052715
chr1	1056675	1060795
chr1	1062975	1064975
chr1	1067915	1069915
chr1	1091955	1093955
chr1	1099395	1101395
chr1	1121715	1123715
chr1	1135935	1137935
chr1	1142555	1145415
chr1	1152395	1154395
chr1	1165235	1168455
chr1	1189175	1191175
chr1	1199415	1201895
chr1	1208295	1210295
chr1	1216615	1219495
chr1	1225755	1228375
chr1	1239235	1242095
chr1	1242735	1244735
chr1	1250255	1252255
chr1	1252795	1254795
chr1	1259055	1261055
chr1	1265275	1267275
chr1	1279355	1281355
chr1	1283335	1288675
chr1	1289895	1291895
chr1	1293055	1298555
chr1	1305835	1308355
chr1	1309775	1311775
chr1	1324295	1326295
chr1	1333835	1335835
chr1	1336615	1338615
chr1	1341695	1344335
chr1	1357395	1359395
chr1	1364235	1366995
chr1	1370075	1372075
chr1	1406075	1408075
chr1	1439435	1441435
chr1	1446435	1448435
chr1	1471215	1473215
chr1	1475015	1477015
chr1	1485535	1487535
chr1	1489395	1491395
chr1	1498715	1500715
chr1	1502495	1504495
chr1	1508355	1511795
chr1	1532195	1536095
chr1	1545655	1547655
chr1	1548795	1552175
chr1	1556815	1558815
chr1	1559615	1561615
chr1	1564855	1568435
chr1	1589595	1591595
chr1	1593675	1595675
chr1	1611475	1613475
chr1	1616815	1618815
chr1	1622915	1625575
chr1	1654875	1656875
chr1	1658915	1661715
chr1	1671595	1674115
chr1	1676635	1678635
chr1	1679175	1681175
chr1	1694895	1696895
