chr1	236735	238735
chr1	520575	522575
chr1	539715	541715
chr1	563595	566615
chr1	567395	570995
chr1	713115	716175
chr1	751605	753605
chr1	761895	763895
chr1	785955	787955
chr1	793175	795175
chr1	802095	804095
chr1	839095	841095
chr1	841255	843255
chr1	855595	857595
chr1	858235	860235
chr1	893695	896915
chr1	901355	903355
chr1	910595	913355
chr1	934555	937235
chr1	947815	949815
chr1	953915	955915
chr1	975215	977215
chr1	993995	995995
chr1	1014135	1016135
chr1	1050735	1052735
chr1	1056675	1058675
chr1	1058815	1060815
chr1	1088435	1090435
chr1	1091975	1093975
chr1	1122575	1124575
chr1	1136015	1138015
chr1	1142575	1144935
chr1	1165215	1168455
chr1	1199395	1201875
chr1	1208295	1210295
chr1	1217495	1219495
chr1	1239215	1242095
chr1	1242475	1244695
chr1	1252835	1254835
chr1	1259075	1261075
chr1	1265495	1267495
chr1	1284255	1286255
chr1	1286595	1288595
chr1	1289955	1291955
chr1	1293055	1298555
chr1	1305995	1307995
chr1	1309815	1311815
chr1	1332715	1335835
chr1	1336555	1338555
chr1	1341695	1343695
chr1	1364755	1368395
chr1	1370095	1372095
chr1	1406075	1408075
chr1	1439435	1441435
chr1	1446115	1448435
chr1	1475035	1477035
chr1	1478315	1480315
chr1	1485515	1487515
chr1	1489375	1491375
chr1	1508295	1511295
chr1	1545655	1547655
chr1	1548795	1552155
chr1	1564835	1566835
chr1	1589575	1591575
chr1	1591955	1595255
chr1	1616815	1618815
chr1	1622915	1625575
chr1	1654875	1656875
chr1	1658995	1661155
chr1	1671595	1673595
chr1	1676195	1678635
chr1	1694835	1697995
chr1	1708095	1710095
chr1	1710535	1712995
chr1	1713275	1715515
chr1	1716955	1718955
chr1	1719695	1721695
chr1	1737555	1739555
chr1	1771115	1774195
chr1	1789275	1791775
chr1	1792655	1794655
chr1	1813635	1815635
chr1	1819975	1823575
chr1	1836815	1841675
chr1	1849895	1851895
chr1	1877195	1879195
chr1	1890675	1893075
chr1	1920475	1922475
chr1	1922535	1924535
chr1	2062855	2065855
chr1	2066135	2068135
chr1	2070615	2072615
chr1	2120115	2122475
chr1	2122775	2124775
chr1	2125535	2127775
chr1	2129875	2131875
chr1	2135035	2137995
chr1	2138335	2141935
chr1	2143075	2146735
chr1	2158275	2164595
chr1	2165035	2167035
chr1	2168315	2170315
chr1	2170875	2172875
chr1	2176975	2178975
chr1	2186375	2189755
chr1	2206475	2208475
chr1	2209915	2211915
chr1	2221315	2223735
chr1	2226955	2228955
chr1	2231555	2233555
chr1	2244995	2246995
chr1	2252775	2254775
chr1	2257135	2259135
chr1	2261455	2263455
chr1	2312335	2314335
chr1	2322115	2324115
chr1	2335695	2337695
chr1	2343075	2347075
chr1	2382435	2384435
chr1	2390455	2392455
chr1	2453955	2455955
chr1	2456735	2459435
chr1	2476575	2481295
chr1	2486175	2488975
chr1	2516015	2518975
chr1	2524615	2526615
chr1	2573015	2575695
chr1	2582855	2589735
chr1	2614555	2616555
chr1	2621135	2623655
chr1	2628275	2631375
chr1	2984775	2987315
chr1	3043055	3045055
chr1	3090595	3092595
chr1	3191695	3193695
chr1	3222255	3224715
chr1	3226515	3228515
chr1	3228895	3232375
chr1	3235695	3237695
chr1	3266515	3270155
chr1	3281875	3283875
chr1	3285435	3287435
chr1	3325875	3327875
chr1	3340415	3342415
chr1	3389275	3391275
chr1	3417835	3419835
chr1	3419935	3421935
chr1	3431955	3433955
chr1	3438615	3440615
chr1	3458755	3461075
chr1	3463975	3465975
chr1	3501955	3503955
chr1	3534755	3536755
chr1	3536775	3538775
chr1	3540415	3542415
chr1	3565695	3567695
chr1	3627555	3629555
chr1	3659115	3661115
chr1	3662955	3664955
chr1	3688155	3690155
chr1	3691155	3693155
chr1	3712115	3714115
chr1	3772835	3775995
chr1	3816215	3818975
chr1	4046515	4048515
chr1	4362175	4364175
chr1	5446195	5448195
chr1	5681615	5684755
chr1	5726575	5733455
chr1	5805075	5807075
chr1	5975195	5977195
chr1	5980915	5984175
chr1	5992955	5994955
chr1	5997635	5999635
chr1	6026835	6028835
chr1	6032995	6036375
chr1	6039655	6041655
chr1	6042575	6044575
chr1	6051635	6053635
chr1	6085335	6087335
chr1	6096515	6098515
chr1	6111735	6113735
chr1	6141775	6143775
chr1	6157435	6159735
chr1	6168075	6170075
chr1	6177655	6179655
chr1	6244395	6247015
chr1	6247735	6249735
chr1	6258755	6260755
chr1	6264395	6266395
chr1	6267895	6270435
chr1	6295075	6297075
chr1	6299675	6301675
chr1	6304275	6307975
chr1	6308275	6310275
chr1	6315895	6318835
chr1	6319195	6322195
chr1	6322275	6324275
chr1	6332555	6334555
chr1	6335675	6337675
chr1	6346815	6348815
chr1	6389095	6391555
chr1	6401335	6404735
chr1	6418095	6420875
chr1	6422415	6424415
chr1	6428135	6430135
chr1	6444195	6446955
chr1	6452515	6455155
chr1	6463895	6465895
chr1	6545735	6547735
chr1	6549075	6551715
chr1	6556755	6558755
chr1	6560055	6563515
chr1	6566715	6568715
chr1	6578635	6581235
chr1	6582855	6584855
chr1	6598175	6600175
chr1	6613615	6616395
chr1	6638975	6640975
chr1	6659035	6665475
chr1	6672675	6675775
chr1	6683915	6687015
chr1	6695635	6699475
chr1	6705695	6707695
chr1	6712255	6714255
chr1	6760895	6762895
chr1	6779195	6781195
chr1	6783795	6785795
chr1	6786735	6788735
chr1	6803035	6805035
chr1	6843675	6846895
chr1	6853375	6856835
chr1	6861255	6863255
chr1	6878855	6880855
chr1	6913475	6915475
chr1	6919235	6921235
chr1	6929415	6931415
chr1	6932815	6934815
chr1	6946915	6948915
chr1	6949155	6951155
chr1	6958455	6960455
chr1	6971275	6973275
chr1	6981835	6983835
chr1	7017675	7021575
chr1	7129595	7131595
chr1	7162535	7164535
chr1	7176795	7179115
chr1	7246355	7248355
chr1	7267075	7269075
chr1	7282755	7285435
chr1	7324935	7326935
chr1	7341075	7343075
chr1	7350755	7352755
chr1	7358035	7362135
chr1	7438655	7440655
chr1	7461035	7463035
chr1	7514515	7516515
chr1	7528495	7533075
chr1	7538115	7540115
chr1	7550695	7552695
chr1	7640415	7642415
chr1	7726795	7728795
chr1	7763735	7765735
chr1	7802595	7804595
chr1	7812015	7814015
chr1	7830295	7832695
chr1	7843095	7845095
chr1	7867495	7869495
chr1	7869675	7871675
chr1	7905055	7908895
chr1	7947835	7949835
chr1	7953075	7955895
chr1	7961975	7963975
chr1	7981015	7983575
chr1	8001535	8003535
chr1	8008215	8010215
chr1	8013315	8015315
chr1	8020635	8022635
chr1	8034495	8036495
chr1	8041535	8043535
chr1	8048675	8050675
chr1	8051335	8055335
chr1	8062675	8066275
chr1	8074255	8078835
chr1	8085455	8090195
chr1	8090395	8092395
chr1	8099855	8101855
chr1	8106375	8108935
chr1	8115295	8117295
chr1	8118275	8120275
chr1	8120515	8123195
chr1	8130215	8132215
chr1	8136455	8139495
chr1	8142195	8144195
chr1	8149415	8152975
chr1	8153755	8155755
chr1	8155835	8158695
chr1	8172475	8174475
chr1	8175795	8178695
chr1	8192895	8196095
chr1	8197035	8199035
chr1	8200975	8202975
chr1	8228955	8230955
chr1	8233535	8235535
chr1	8256915	8258915
chr1	8261355	8267035
chr1	8271155	8273155
chr1	8274015	8276015
chr1	8277955	8279955
chr1	8289215	8291215
chr1	8297375	8300235
chr1	8318695	8320695
chr1	8373515	8375515
chr1	8377135	8379135
chr1	8402655	8404655
chr1	8408175	8411895
chr1	8432775	8436015
chr1	8437435	8439435
chr1	8440855	8442855
chr1	8454195	8456195
chr1	8456235	8458655
chr1	8466195	8470355
chr1	8471415	8473415
chr1	8478455	8480455
chr1	8481735	8485255
chr1	8498175	8500435
chr1	8502715	8504715
chr1	8508055	8510395
chr1	8515575	8517575
chr1	8519315	8521315
chr1	8522355	8526235
chr1	8536535	8538535
chr1	8556735	8558735
chr1	8569715	8571715
chr1	8576415	8578855
chr1	8583955	8587135
chr1	8599835	8601835
chr1	8619315	8621315
chr1	8622735	8624735
chr1	8630355	8632355
chr1	8657275	8659275
chr1	8659535	8661535
chr1	8676015	8678015
chr1	8688455	8690455
chr1	8706795	8708795
chr1	8719675	8722915
chr1	8727415	8729415
chr1	8730515	8732515
chr1	8746215	8748215
chr1	8760135	8764515
chr1	8771535	8773995
chr1	8785615	8789155
chr1	8792695	8794695
chr1	8799395	8801395
chr1	8875515	8879715
chr1	8881935	8883935
chr1	8908035	8910035
chr1	8913995	8915995
chr1	8918635	8920635
chr1	8930335	8932335
chr1	8932815	8935735
chr1	8937095	8941255
chr1	8942675	8944675
chr1	8948655	8951535
chr1	8961975	8967155
chr1	8977335	8979335
chr1	9001035	9003035
chr1	9022115	9024115
chr1	9045435	9047435
chr1	9064335	9066335
chr1	9088455	9090455
chr1	9117715	9119715
chr1	9123695	9125695
chr1	9126495	9128495
chr1	9169975	9171975
chr1	9187875	9191335
chr1	9202575	9204575
chr1	9210195	9212195
chr1	9222855	9225755
chr1	9233515	9235515
chr1	9240575	9243375
chr1	9252455	9254455
chr1	9255535	9257535
chr1	9260555	9262555
chr1	9263535	9265535
chr1	9266315	9268315
chr1	9270675	9272675
chr1	9292575	9296375
chr1	9298835	9301315
chr1	9301515	9303815
chr1	9307535	9311255
chr1	9319575	9321575
chr1	9326275	9328275
chr1	9329835	9331835
chr1	9334775	9336775
chr1	9337375	9339375
chr1	9339615	9342435
chr1	9348255	9356275
chr1	9359375	9361375
chr1	9361935	9364395
chr1	9374935	9376935
chr1	9380615	9382615
chr1	9385775	9387775
chr1	9409515	9411515
chr1	9430875	9432875
chr1	9470015	9472015
chr1	9472335	9474855
chr1	9487575	9490095
chr1	9497295	9499915
chr1	9508575	9510575
chr1	9514735	9516735
chr1	9526035	9528595
chr1	9532235	9534235
chr1	9550275	9552275
chr1	9598395	9601215
chr1	9601655	9603655
chr1	9614615	9616615
chr1	9620695	9622695
chr1	9632895	9634895
chr1	9647775	9649775
chr1	9652635	9654635
chr1	9686175	9688175
chr1	9703955	9705955
chr1	9718555	9720555
chr1	9748395	9752315
chr1	9759595	9763475
chr1	9764655	9766655
chr1	9778355	9780355
chr1	9784275	9786275
chr1	9805495	9807495
chr1	9812535	9814535
chr1	9825415	9827975
chr1	9835415	9837415
chr1	9844675	9846675
chr1	9857635	9859635
chr1	9875415	9877415
chr1	9883095	9886635
chr1	9911635	9913635
chr1	9926655	9928655
chr1	9934055	9936055
chr1	9941095	9943095
chr1	9952455	9954455
chr1	9969375	9971595
chr1	10001555	10004495
chr1	10009555	10011555
chr1	10074895	10076895
chr1	10079955	10081955
chr1	10091875	10095635
chr1	10115035	10117035
chr1	10126275	10128275
chr1	10133635	10135635
chr1	10142335	10144335
chr1	10167435	10169435
chr1	10212095	10214095
chr1	10214255	10216255
chr1	10227515	10229515
chr1	10240415	10242415
chr1	10245675	10247675
chr1	10269095	10272655
chr1	10277375	10279375
chr1	10289915	10291915
chr1	10296055	10298055
chr1	10312975	10314975
chr1	10317055	10319055
chr1	10340175	10342175
chr1	10343675	10345675
chr1	10358415	10360415
chr1	10397255	10399255
chr1	10436675	10439695
chr1	10439855	10442115
chr1	10446795	10449535
chr1	10457935	10462515
chr1	10474635	10476635
chr1	10483275	10485275
chr1	10487275	10489275
chr1	10489415	10491775
chr1	10510435	10512435
chr1	10518315	10520315
chr1	10531675	10533675
chr1	10533955	10535955
chr1	10554335	10556335
chr1	10566715	10571815
chr1	10573675	10575675
chr1	10587555	10591515
chr1	10612535	10614535
chr1	10634855	10636855
chr1	10658815	10660815
chr1	10685255	10687255
chr1	10693835	10696855
chr1	10725135	10727135
chr1	10746955	10748955
chr1	10753875	10755875
chr1	10783355	10786475
chr1	10790275	10792275
chr1	10853215	10855215
chr1	10855775	10857775
chr1	11001475	11003475
chr1	11020215	11022215
chr1	11032815	11036935
chr1	11038655	11042135
chr1	11042595	11044595
chr1	11071475	11074095
chr1	11085335	11087335
chr1	11096855	11098855
chr1	11113095	11115095
chr1	11119175	11121175
chr1	11122135	11124135
chr1	11137915	11141535
chr1	11158935	11160935
chr1	11185775	11187775
chr1	11193715	11195715
chr1	11202155	11204155
chr1	11217075	11219895
chr1	11238935	11241515
chr1	11263995	11265995
chr1	11300975	11302975
chr1	11321755	11323755
chr1	11325955	11328915
chr1	11329175	11331175
chr1	11332195	11334515
chr1	11341115	11343115
chr1	11345855	11348355
chr1	11401215	11403215
chr1	11476355	11478355
