chr1	236735	238735
chr1	520515	522515
chr1	564615	571115
chr1	713115	715115
chr1	751675	754395
chr1	761115	763895
chr1	839095	843335
chr1	845115	847735
chr1	851155	853155
chr1	855615	857615
chr1	858215	862075
chr1	872935	880875
chr1	893695	896935
chr1	900575	903335
chr1	934555	938335
chr1	939795	941795
chr1	947795	949795
chr1	953995	958415
chr1	959195	961195
chr1	967575	969575
chr1	975215	977215
chr1	993995	995995
chr1	998735	1000735
chr1	1003755	1005755
chr1	1013955	1016575
chr1	1050735	1052735
chr1	1091955	1094635
chr1	1122535	1124535
chr1	1142575	1144575
chr1	1165235	1168435
chr1	1189315	1191315
chr1	1193155	1195155
chr1	1199395	1201915
chr1	1205375	1210295
chr1	1210395	1212395
chr1	1216615	1219495
chr1	1226435	1228435
chr1	1239215	1242155
chr1	1242775	1245035
chr1	1252815	1254815
chr1	1255415	1257415
chr1	1259075	1261075
chr1	1279375	1281375
chr1	1283315	1286255
chr1	1286615	1288615
chr1	1293015	1298555
chr1	1301975	1303975
chr1	1306495	1308495
chr1	1309855	1311855
chr1	1333835	1338615
chr1	1341695	1344255
chr1	1357295	1359295
chr1	1364235	1366915
chr1	1368375	1372075
chr1	1406095	1408095
chr1	1439395	1441395
chr1	1441715	1443715
chr1	1445555	1448435
chr1	1474155	1477015
chr1	1489415	1491415
chr1	1508335	1511775
chr1	1548795	1551735
chr1	1556755	1558755
chr1	1564835	1566835
chr1	1589615	1591615
chr1	1616815	1618815
chr1	1622915	1625275
chr1	1654855	1656855
chr1	1671595	1674155
chr1	1676615	1678615
chr1	1708055	1712695
chr1	1713295	1715295
chr1	1737515	1739515
chr1	1757335	1759335
chr1	1763455	1766635
chr1	1789295	1791295
chr1	1793675	1795675
chr1	1799335	1801335
chr1	1807155	1809155
chr1	1813635	1816055
chr1	1818995	1824195
chr1	1827775	1829775
chr1	1836815	1838815
chr1	1839555	1841555
chr1	1849955	1851955
chr1	1890635	1892635
chr1	1945655	1947655
chr1	2004095	2006095
chr1	2019055	2021055
chr1	2046495	2048495
chr1	2063195	2065815
chr1	2066115	2068115
chr1	2070655	2072655
chr1	2104895	2106895
chr1	2120155	2122655
chr1	2122815	2124815
chr1	2125575	2127575
chr1	2129855	2131855
chr1	2135755	2137915
chr1	2138875	2140875
chr1	2143095	2146655
chr1	2158275	2164475
chr1	2165095	2167095
chr1	2170815	2173215
chr1	2176735	2178735
chr1	2186435	2189755
chr1	2206435	2209815
chr1	2209895	2211895
chr1	2221315	2223315
chr1	2224675	2226675
chr1	2226935	2228935
chr1	2231535	2233535
chr1	2235415	2237415
chr1	2242055	2244055
chr1	2245395	2249215
chr1	2251435	2254815
chr1	2260555	2263415
chr1	2291555	2293555
chr1	2312315	2314315
chr1	2321555	2324115
chr1	2335735	2338575
chr1	2343075	2345075
chr1	2382375	2384375
chr1	2456735	2459075
chr1	2464015	2467535
chr1	2475115	2480615
chr1	2516955	2518955
chr1	2573715	2575715
chr1	2614495	2616495
chr1	2984795	2990295
chr1	2990595	2992595
chr1	2994315	2996315
chr1	3021235	3023235
chr1	3035895	3037895
chr1	3040775	3042775
chr1	3078195	3080195
chr1	3086755	3088755
chr1	3090615	3092615
chr1	3102295	3104295
chr1	3106035	3110535
chr1	3134915	3136915
chr1	3160735	3162735
chr1	3165475	3167475
chr1	3174135	3176135
chr1	3191715	3193715
chr1	3222335	3224595
chr1	3228875	3232735
chr1	3235635	3238635
chr1	3238995	3240995
chr1	3264775	3266775
chr1	3268195	3270695
chr1	3281815	3284335
chr1	3285495	3287495
chr1	3290995	3292995
chr1	3317935	3319935
chr1	3325835	3327835
chr1	3340395	3342395
chr1	3376635	3378635
chr1	3387475	3391275
chr1	3411835	3413835
chr1	3419915	3421915
chr1	3431975	3433975
chr1	3447075	3449075
chr1	3455915	3457915
chr1	3458775	3461095
chr1	3463955	3465955
chr1	3493095	3495815
chr1	3529155	3531155
chr1	3534675	3536675
chr1	3540415	3543295
chr1	3565715	3567715
chr1	3619135	3621135
chr1	3662955	3664955
chr1	3688155	3690155
chr1	3691175	3693175
chr1	3709335	3711335
chr1	3712115	3714115
chr1	3717135	3719135
chr1	3719955	3721955
chr1	3727015	3729015
chr1	3752175	3754175
chr1	3772915	3774915
chr1	3811335	3813335
chr1	3816315	3818975
chr1	3826475	3828475
chr1	4435095	4437095
chr1	4438715	4441815
chr1	4454435	4456435
chr1	4709715	4711715
chr1	4715535	4717535
chr1	4725935	4727935
chr1	4728295	4730295
chr1	4750155	4752155
chr1	4758955	4760955
chr1	4762255	4764255
chr1	4814715	4816715
chr1	5022515	5024515
chr1	5940755	5942755
chr1	5950935	5952935
chr1	5972715	5974715
chr1	5975235	5977235
chr1	5997615	5999615
chr1	6034395	6036395
chr1	6042075	6044635
chr1	6050335	6053635
chr1	6075495	6077495
chr1	6111755	6114175
chr1	6117835	6119835
chr1	6143175	6145175
chr1	6168035	6170035
chr1	6186935	6188935
chr1	6216315	6218935
chr1	6244395	6246395
chr1	6258135	6260755
chr1	6264435	6267155
chr1	6267875	6269875
chr1	6279555	6281555
chr1	6281935	6283935
chr1	6293795	6297075
chr1	6304275	6307955
chr1	6308295	6310295
chr1	6319195	6321195
chr1	6327035	6329035
chr1	6330775	6334595
chr1	6335655	6337655
chr1	6360795	6362795
chr1	6362895	6364895
chr1	6366375	6368375
chr1	6388575	6391635
chr1	6402755	6404755
chr1	6407815	6411635
chr1	6417275	6420835
chr1	6422375	6424375
chr1	6427015	6429015
chr1	6431475	6433475
chr1	6444955	6447595
chr1	6452855	6455115
chr1	6463875	6465875
chr1	6472055	6475615
chr1	6482015	6484535
chr1	6545755	6547755
chr1	6549635	6552755
chr1	6556675	6558675
chr1	6572575	6574575
chr1	6574955	6576955
chr1	6578555	6582735
chr1	6582795	6584795
chr1	6598135	6600135
chr1	6604075	6606515
chr1	6613635	6615635
chr1	6638995	6640995
chr1	6641095	6643095
chr1	6658935	6665455
chr1	6668595	6670595
chr1	6671895	6674655
chr1	6683915	6686975
chr1	6697515	6699515
chr1	6705775	6707775
chr1	6745375	6749975
chr1	6750715	6752715
chr1	6760915	6762915
chr1	6779275	6781275
chr1	6783795	6786115
chr1	6803035	6805035
chr1	6829955	6831955
chr1	6843655	6846315
chr1	6853455	6856855
chr1	6859955	6866275
chr1	6866935	6868935
chr1	6878855	6880855
chr1	6918755	6921695
chr1	6923395	6925395
chr1	6928775	6934875
chr1	6940175	6942175
chr1	6947515	6953075
chr1	6977495	6979495
chr1	6981855	6983855
chr1	7008155	7010155
chr1	7019515	7021515
chr1	7021775	7023775
chr1	7026935	7032295
chr1	7050495	7052495
chr1	7105715	7109075
chr1	7129615	7131615
chr1	7134575	7136575
chr1	7160455	7162455
chr1	7163175	7165175
chr1	7169495	7171495
chr1	7175235	7179095
chr1	7180535	7182535
chr1	7195475	7197475
chr1	7267135	7269135
chr1	7279255	7281255
chr1	7282795	7284795
chr1	7288975	7290975
chr1	7309375	7311375
chr1	7312375	7314375
chr1	7314855	7316855
chr1	7324955	7328795
chr1	7341075	7343075
chr1	7344275	7346275
chr1	7350535	7352535
chr1	7358035	7362155
chr1	7372195	7374195
chr1	7374555	7376555
chr1	7393935	7395935
chr1	7400795	7402795
chr1	7433195	7435195
chr1	7438635	7440975
chr1	7445375	7447375
chr1	7448055	7450735
chr1	7452355	7455575
chr1	7461095	7463095
chr1	7478595	7480595
chr1	7483715	7485715
chr1	7486355	7488355
chr1	7508215	7510215
chr1	7514535	7516535
chr1	7527475	7533055
chr1	7538135	7540135
chr1	7544595	7546595
chr1	7550695	7552695
chr1	7575595	7577595
chr1	7581075	7583075
chr1	7585655	7589595
chr1	7593315	7595315
chr1	7597315	7600915
chr1	7600935	7602935
chr1	7608555	7610555
chr1	7611655	7613655
chr1	7613755	7615755
chr1	7675515	7677515
chr1	7726835	7730695
chr1	7739375	7741375
chr1	7763715	7765715
chr1	7766775	7768775
chr1	7812075	7814075
chr1	7830315	7832315
chr1	7843075	7845075
chr1	7869655	7871655
chr1	7905035	7908875
chr1	7909435	7911435
chr1	7928715	7930715
chr1	7933075	7935075
chr1	7945615	7947615
chr1	7947835	7949835
chr1	7953075	7955575
chr1	7958935	7960935
chr1	7961975	7963975
chr1	7979815	7983575
chr1	7999975	8003515
chr1	8008195	8010195
chr1	8013315	8015315
chr1	8015855	8017855
chr1	8020635	8022635
chr1	8034515	8036515
chr1	8041555	8043555
chr1	8047835	8049835
chr1	8053355	8055355
chr1	8060935	8067575
chr1	8073035	8081315
chr1	8084755	8089515
chr1	8090515	8093495
chr1	8099875	8101875
chr1	8105215	8109395
chr1	8115295	8117295
chr1	8118315	8123275
chr1	8129655	8131655
chr1	8134715	8139495
chr1	8142215	8145075
chr1	8149415	8152995
chr1	8153795	8158735
chr1	8165295	8168335
chr1	8168435	8172335
chr1	8172475	8174475
chr1	8176195	8179195
chr1	8180055	8183975
chr1	8192915	8196115
chr1	8197015	8199015
chr1	8201075	8204175
chr1	8204855	8206855
chr1	8213895	8216775
chr1	8226435	8228435
chr1	8228935	8230935
chr1	8233595	8235595
chr1	8241335	8243715
chr1	8249095	8251095
chr1	8253815	8255815
chr1	8256955	8258955
chr1	8260495	8266115
chr1	8271175	8273175
chr1	8275315	8279875
chr1	8284155	8286155
chr1	8289235	8291235
chr1	8291335	8293335
chr1	8297415	8300935
chr1	8318695	8320695
chr1	8322295	8324295
chr1	8343395	8345395
chr1	8361395	8364395
chr1	8373515	8375515
chr1	8377115	8379115
chr1	8401575	8404635
chr1	8408195	8410195
chr1	8429635	8431635
chr1	8432775	8435155
chr1	8441215	8443215
chr1	8443755	8445755
chr1	8453715	8458235
chr1	8466175	8473395
chr1	8478415	8480415
chr1	8481715	8485355
chr1	8486835	8488835
chr1	8498155	8500415
chr1	8500695	8502695
chr1	8508095	8510095
