chr1	236735	238735
chr1	520575	522575
chr1	539715	541715
chr1	558355	560355
chr1	563555	570995
chr1	713115	715115
chr1	751695	753695
chr1	761895	763895
chr1	765255	767255
chr1	770035	772035
chr1	772835	774835
chr1	784895	786895
chr1	790095	792095
chr1	792735	794735
chr1	802155	804155
chr1	820895	822895
chr1	841295	843295
chr1	855575	857575
chr1	858215	860215
chr1	893675	895675
chr1	934575	936575
chr1	939155	941835
chr1	947755	949755
chr1	950635	952635
chr1	955635	957635
chr1	1013975	1015975
chr1	1050695	1052695
chr1	1088515	1090515
chr1	1091955	1093955
chr1	1115955	1117955
chr1	1122535	1124535
chr1	1142515	1144895
chr1	1165235	1168455
chr1	1198575	1201875
chr1	1205395	1207395
chr1	1208235	1210235
chr1	1216615	1219455
chr1	1233515	1235515
chr1	1239255	1242095
chr1	1242695	1244695
chr1	1252815	1254815
chr1	1255395	1257395
chr1	1259055	1261055
chr1	1279395	1282055
chr1	1284235	1286235
chr1	1293135	1298575
chr1	1305855	1307855
chr1	1309855	1311855
chr1	1332655	1338555
chr1	1341695	1343695
chr1	1357255	1359255
chr1	1365035	1369015
chr1	1406075	1408075
chr1	1439435	1441435
chr1	1446415	1448415
chr1	1485455	1487455
chr1	1489395	1491395
chr1	1499935	1501935
chr1	1501955	1503955
chr1	1508415	1512475
chr1	1526035	1528035
chr1	1545855	1547855
chr1	1548795	1551755
chr1	1556775	1558775
chr1	1589575	1591575
chr1	1616815	1618815
chr1	1623215	1625215
chr1	1654855	1656855
chr1	1659215	1661215
chr1	1671595	1673595
chr1	1676595	1678875
chr1	1694815	1696815
chr1	1708155	1710155
chr1	1710995	1712995
chr1	1713255	1715255
chr1	1737535	1740035
chr1	1747595	1749595
chr1	1757395	1759395
chr1	1764655	1766655
chr1	1772175	1774175
chr1	1777775	1779775
chr1	1789255	1791855
chr1	1793755	1795755
chr1	1804475	1806475
chr1	1807155	1809155
chr1	1820335	1822335
chr1	1836815	1838815
chr1	1839595	1841595
chr1	1849875	1851875
chr1	1919635	1922475
chr1	1963355	1965355
chr1	1965555	1967555
chr1	1991935	1993935
chr1	2004095	2006095
chr1	2019035	2021035
chr1	2030755	2032755
chr1	2063115	2065815
chr1	2066095	2068095
chr1	2070615	2072615
chr1	2087235	2089235
chr1	2100835	2102835
chr1	2104915	2106915
chr1	2111135	2113135
chr1	2120195	2122195
chr1	2122815	2124815
chr1	2125795	2127795
chr1	2128935	2131895
chr1	2135735	2137735
chr1	2138315	2140875
chr1	2143095	2146695
chr1	2158275	2161675
chr1	2162515	2167095
chr1	2170875	2172875
chr1	2173975	2175975
chr1	2176715	2178715
chr1	2186435	2189795
chr1	2200895	2202895
chr1	2206475	2209835
chr1	2209895	2211895
chr1	2221295	2223295
chr1	2230895	2233495
chr1	2235415	2237415
chr1	2242055	2244715
chr1	2247175	2249175
chr1	2251455	2254835
chr1	2257155	2259155
chr1	2261395	2263395
chr1	2266655	2268655
chr1	2291475	2293475
chr1	2312315	2314315
chr1	2322075	2324075
chr1	2335715	2337715
chr1	2343095	2345095
chr1	2378655	2382315
chr1	2382395	2384395
chr1	2386435	2388435
chr1	2390455	2392455
chr1	2405595	2407595
chr1	2424915	2426915
chr1	2431795	2433795
chr1	2457035	2459435
chr1	2461555	2463555
chr1	2463995	2465995
chr1	2475015	2477015
chr1	2477455	2480675
chr1	2512995	2514995
chr1	2516035	2519035
chr1	2573675	2575675
chr1	2614515	2616515
chr1	2901015	2903015
chr1	2984735	2987295
chr1	3021235	3023235
chr1	3035895	3037895
chr1	3086795	3088795
chr1	3090635	3092635
chr1	3102315	3104315
chr1	3120095	3122095
chr1	3122955	3124955
chr1	3134935	3136935
chr1	3160775	3162775
chr1	3211555	3213555
chr1	3222295	3224655
chr1	3228795	3231355
chr1	3232695	3234695
chr1	3236375	3238575
chr1	3268155	3270155
chr1	3282375	3285135
chr1	3285515	3287515
chr1	3325835	3327835
chr1	3331435	3333435
chr1	3335135	3337135
chr1	3373915	3375915
chr1	3376375	3378375
chr1	3387515	3391275
chr1	3399515	3401515
chr1	3411815	3413815
chr1	3419935	3422515
chr1	3431615	3433935
chr1	3434535	3436535
chr1	3445075	3447075
chr1	3459035	3461035
chr1	3461515	3466015
chr1	3467095	3469095
chr1	3483635	3485635
chr1	3493055	3495835
chr1	3514975	3516975
chr1	3529135	3531135
chr1	3534695	3536695
chr1	3540415	3543275
chr1	3565715	3567715
chr1	3570375	3572375
chr1	3582315	3584315
chr1	3587595	3589595
chr1	3589875	3591875
chr1	3619215	3621215
chr1	3630195	3632195
chr1	3640215	3642215
chr1	3651775	3653775
chr1	3655835	3657835
chr1	3659155	3661155
chr1	3661975	3664955
chr1	3690635	3693155
chr1	3694635	3696635
chr1	3712135	3714135
chr1	3715755	3719135
chr1	3719935	3723375
chr1	3726975	3728975
chr1	3773015	3775015
chr1	3778995	3780995
chr1	3785515	3787515
chr1	3791895	3793895
chr1	3812355	3814355
chr1	3816315	3818975
chr1	3819075	3821075
chr1	3840695	3842695
chr1	4013975	4015975
chr1	4020615	4022615
chr1	4324835	4326835
chr1	5022515	5024515
chr1	5569155	5571155
chr1	5731455	5735235
chr1	5940815	5942815
chr1	5950395	5952915
chr1	5975215	5977215
chr1	5992995	5994995
chr1	5997595	5999595
chr1	6008615	6010615
chr1	6034395	6036395
chr1	6039615	6041615
chr1	6042615	6046115
chr1	6051655	6053655
chr1	6073535	6077475
chr1	6084475	6087315
chr1	6096515	6098515
chr1	6100255	6102255
chr1	6107875	6109875
chr1	6111715	6114215
chr1	6117855	6119855
chr1	6124315	6126315
chr1	6129495	6132455
chr1	6143175	6145175
chr1	6157735	6159735
chr1	6168075	6170075
chr1	6170875	6172875
chr1	6175415	6177415
chr1	6177655	6179655
chr1	6186955	6188955
chr1	6216995	6218995
chr1	6230095	6232095
chr1	6244415	6246415
chr1	6258755	6260755
chr1	6264355	6266355
chr1	6281915	6283915
chr1	6283995	6285995
chr1	6292655	6297175
chr1	6304275	6307995
chr1	6308335	6310335
chr1	6316795	6318795
chr1	6319175	6324315
chr1	6324795	6326795
chr1	6329255	6331255
chr1	6332535	6334535
chr1	6335615	6337615
chr1	6340455	6342455
chr1	6350435	6352435
chr1	6353615	6355615
chr1	6359055	6361055
chr1	6362875	6364875
chr1	6372675	6374675
chr1	6375435	6378555
chr1	6378695	6380695
chr1	6384735	6386735
chr1	6387355	6391555
chr1	6401235	6406355
chr1	6406915	6408915
chr1	6409595	6411595
chr1	6413095	6415495
chr1	6417275	6420875
chr1	6422295	6424295
chr1	6428115	6430115
chr1	6444255	6446995
chr1	6453135	6455135
chr1	6463895	6465895
chr1	6473555	6476435
chr1	6482075	6484075
chr1	6496235	6499255
chr1	6545735	6547735
chr1	6550815	6552815
chr1	6561155	6563155
chr1	6567815	6569815
chr1	6571675	6574575
chr1	6575055	6578655
chr1	6578695	6580695
chr1	6582855	6584855
chr1	6587735	6589735
chr1	6598175	6600175
chr1	6613615	6616355
chr1	6621155	6623155
chr1	6637355	6642095
chr1	6648315	6650315
chr1	6650475	6652475
chr1	6658735	6666295
chr1	6671895	6674675
chr1	6683935	6686955
chr1	6687395	6689395
chr1	6693555	6695555
chr1	6697475	6699475
chr1	6705735	6707735
chr1	6712255	6714255
chr1	6717855	6719855
chr1	6731815	6733815
chr1	6734095	6736095
chr1	6745655	6747655
chr1	6750695	6752695
chr1	6760895	6762895
chr1	6779255	6781255
chr1	6783835	6785835
chr1	6786715	6788715
chr1	6803055	6805055
chr1	6829975	6831975
chr1	6843035	6846255
chr1	6853455	6856855
chr1	6860055	6866295
chr1	6878855	6880855
chr1	6917835	6921675
chr1	6923435	6925435
chr1	6931855	6933855
chr1	6945735	6947735
chr1	6949135	6952495
chr1	6971255	6973255
chr1	6977535	6979535
chr1	6981815	6985795
chr1	6994415	6996415
chr1	7015655	7017655
chr1	7019595	7021595
chr1	7026715	7030235
chr1	7030295	7034275
chr1	7050515	7052515
chr1	7073055	7075055
chr1	7105515	7107515
chr1	7129555	7131555
chr1	7134575	7136575
chr1	7160435	7162435
chr1	7162975	7164975
chr1	7165955	7167955
chr1	7176835	7180395
chr1	7180535	7182535
chr1	7186935	7188935
chr1	7267115	7270015
chr1	7277475	7281255
chr1	7282775	7285975
chr1	7309695	7311695
chr1	7312335	7314335
chr1	7322835	7324835
chr1	7324955	7328815
chr1	7338575	7340575
chr1	7341095	7343095
chr1	7350635	7352915
chr1	7353055	7355055
chr1	7355195	7357195
chr1	7358115	7362135
chr1	7372255	7375075
chr1	7391475	7393475
chr1	7393875	7396475
chr1	7400275	7402275
chr1	7406195	7408195
chr1	7433135	7435135
chr1	7438655	7441975
chr1	7448115	7450115
chr1	7461095	7463095
chr1	7486315	7488315
chr1	7514595	7516595
chr1	7527475	7532415
chr1	7538155	7540155
chr1	7544635	7546635
chr1	7572375	7574375
chr1	7575635	7577635
chr1	7581075	7583075
chr1	7585655	7588335
chr1	7593595	7595595
chr1	7598275	7600275
chr1	7608535	7610535
chr1	7613615	7618615
chr1	7621335	7623335
chr1	7636475	7638475
chr1	7640455	7642455
chr1	7665355	7667355
chr1	7668215	7670215
chr1	7675515	7678155
chr1	7680455	7682995
chr1	7683955	7685955
chr1	7703395	7706455
chr1	7708235	7710235
chr1	7726815	7729775
chr1	7739375	7741375
chr1	7757795	7759795
chr1	7766775	7768775
chr1	7778915	7780915
chr1	7781255	7783255
chr1	7789075	7791075
chr1	7812035	7814035
chr1	7819575	7821575
chr1	7830315	7832315
chr1	7840255	7842255
chr1	7843075	7845075
chr1	7867535	7869535
chr1	7869655	7871655
chr1	7901795	7903795
chr1	7905015	7908875
chr1	7953035	7955035
chr1	7958895	7960895
chr1	7962015	7964015
chr1	7975715	7977715
chr1	7979815	7983575
chr1	7999955	8002735
chr1	8008215	8010215
chr1	8013275	8015275
chr1	8015855	8017855
chr1	8020655	8022655
chr1	8034495	8036495
chr1	8041575	8043575
chr1	8053355	8055355
chr1	8063175	8066375
chr1	8070395	8072395
chr1	8074235	8078875
chr1	8079275	8081275
chr1	8085475	8089595
chr1	8090515	8092515
chr1	8099855	8101855
chr1	8105255	8109395
chr1	8110315	8112315
chr1	8115275	8117275
chr1	8118295	8123255
chr1	8124635	8126635
chr1	8130135	8132135
chr1	8134735	8141395
chr1	8142215	8145075
chr1	8148755	8153815
chr1	8154215	8158655
chr1	8162395	8164395
chr1	8166135	8168375
chr1	8176155	8179195
chr1	8180535	8183335
chr1	8186615	8188615
chr1	8192915	8196095
chr1	8197035	8199035
chr1	8200995	8204195
chr1	8204855	8206855
chr1	8207275	8209275
chr1	8214755	8216755
chr1	8223975	8227655
chr1	8228955	8230955
chr1	8233555	8235555
chr1	8241635	8245535
chr1	8249135	8251135
chr1	8253835	8255835
chr1	8256915	8258915
chr1	8260515	8265575
chr1	8271175	8273175
chr1	8274075	8276075
chr1	8277935	8280835
chr1	8284115	8286115
chr1	8289235	8291235
chr1	8297375	8299375
chr1	8318655	8320655
chr1	8323035	8325035
chr1	8329175	8331175
chr1	8342495	8345415
chr1	8362415	8364415
chr1	8373515	8375515
chr1	8384155	8386155
chr1	8401615	8404615
chr1	8407875	8409875
chr1	8410255	8412255
chr1	8426775	8428775
chr1	8429635	8431635
chr1	8431755	8436075
chr1	8437455	8440035
chr1	8440875	8447435
chr1	8454195	8458235
chr1	8461595	8463595
chr1	8466195	8473355
chr1	8478415	8485415
chr1	8486815	8488815
chr1	8494855	8496855
chr1	8498155	8500155
chr1	8502695	8504695
chr1	8508095	8510095
chr1	8515575	8518255
chr1	8519355	8521355
chr1	8522555	8526195
chr1	8536555	8538555
chr1	8540915	8542915
chr1	8553095	8555095
chr1	8556755	8558755
chr1	8569475	8571475
chr1	8576815	8579495
chr1	8579695	8581695
chr1	8584395	8587135
chr1	8599815	8603155
chr1	8614415	8616415
chr1	8619255	8622295
chr1	8622755	8624755
chr1	8639795	8645595
chr1	8648855	8651975
chr1	8656735	8659355
chr1	8676055	8678055
chr1	8681135	8683135
chr1	8685135	8687655
chr1	8688455	8692435
chr1	8706815	8708815
chr1	8710615	8714055
chr1	8719675	8722915
chr1	8723295	8725295
chr1	8725655	8729375
chr1	8729755	8732575
chr1	8734255	8736255
chr1	8736935	8740615
chr1	8746295	8748295
chr1	8760155	8764675
chr1	8766195	8768195
chr1	8770435	8773995
chr1	8785635	8789135
chr1	8799395	8801395
