chr1	236815	238815
chr1	520535	522535
chr1	564635	570895
chr1	692655	694655
chr1	713115	716115
chr1	729495	731495
chr1	751675	753675
chr1	761915	763915
chr1	784915	786915
chr1	793175	795175
chr1	804295	806295
chr1	839095	841775
chr1	847375	849375
chr1	851115	853115
chr1	855615	857615
chr1	858215	862055
chr1	872615	874615
chr1	874815	880815
chr1	893715	897735
chr1	901355	903355
chr1	910615	912615
chr1	918695	920695
chr1	928175	938375
chr1	939835	941835
chr1	947815	950895
chr1	953915	957635
chr1	959155	961155
chr1	967535	969535
chr1	975255	977255
chr1	994015	996015
chr1	998395	1000715
chr1	1003755	1005755
chr1	1013995	1016535
chr1	1050695	1052695
chr1	1056655	1058655
chr1	1088435	1090435
chr1	1091955	1093955
chr1	1135935	1137935
chr1	1142555	1144555
chr1	1165255	1168455
chr1	1199395	1201895
chr1	1205375	1207375
chr1	1208295	1210295
chr1	1216615	1219455
chr1	1224715	1228395
chr1	1239235	1242095
chr1	1242435	1245755
chr1	1252815	1254815
chr1	1259075	1261075
chr1	1279395	1281395
chr1	1283335	1286255
chr1	1289895	1291895
chr1	1292155	1298555
chr1	1306595	1308595
chr1	1309735	1311735
chr1	1324335	1326335
chr1	1332695	1335835
chr1	1336615	1338615
chr1	1341695	1344355
chr1	1354615	1356615
chr1	1364235	1368395
chr1	1368415	1372075
chr1	1375415	1377415
chr1	1396835	1398835
chr1	1406095	1408095
chr1	1439435	1441435
chr1	1446155	1448435
chr1	1474135	1477015
chr1	1485515	1487515
chr1	1489395	1491395
chr1	1508335	1511295
chr1	1533715	1536095
chr1	1545955	1547955
chr1	1548755	1552175
chr1	1564855	1568455
chr1	1589615	1591615
chr1	1616815	1618815
chr1	1622915	1625575
chr1	1654875	1656875
chr1	1658995	1660995
chr1	1671595	1673595
chr1	1676595	1678595
chr1	1694875	1696875
chr1	1708875	1710875
chr1	1710995	1715235
chr1	1719715	1721715
chr1	1777695	1779695
chr1	1789295	1791295
chr1	1820395	1824155
chr1	1836835	1838835
chr1	1839575	1841575
chr1	1849895	1851895
chr1	1874535	1876535
chr1	1877175	1879175
chr1	1890655	1893075
chr1	1919735	1922875
chr1	1926795	1928795
chr1	1934255	1936255
chr1	1975435	1979095
chr1	2004055	2006055
chr1	2019055	2021055
chr1	2039195	2041195
chr1	2062855	2065775
chr1	2066115	2068115
chr1	2070615	2072615
chr1	2104895	2106895
chr1	2120115	2122475
chr1	2122815	2124815
chr1	2125215	2127775
chr1	2129855	2131855
chr1	2135395	2140875
chr1	2143095	2146695
chr1	2158275	2167095
chr1	2170855	2172855
chr1	2176995	2178995
chr1	2186335	2188715
chr1	2206475	2209775
chr1	2209895	2211895
chr1	2221295	2223295
chr1	2224635	2226635
chr1	2231615	2233615
chr1	2242055	2247435
chr1	2252795	2254795
chr1	2261455	2263455
chr1	2312335	2315235
chr1	2322115	2324115
chr1	2343075	2346995
chr1	2382395	2384395
chr1	2390435	2392435
chr1	2398655	2400655
chr1	2424895	2426895
chr1	2456735	2459035
chr1	2465535	2467535
chr1	2476635	2481295
chr1	2487015	2489015
chr1	2505015	2507015
chr1	2508975	2510975
chr1	2516995	2518995
chr1	2524555	2526555
chr1	2573095	2575715
chr1	2588535	2590535
chr1	2985295	2987295
chr1	3086255	3088255
chr1	3090615	3092615
chr1	3102255	3104255
chr1	3134915	3136915
chr1	3222235	3224235
chr1	3228895	3232735
chr1	3235655	3237655
chr1	3265415	3267415
chr1	3268655	3270655
chr1	3282275	3284275
chr1	3285515	3287515
chr1	3325855	3327855
chr1	3340395	3342395
chr1	3368875	3371915
chr1	3387515	3391275
chr1	3406995	3408995
chr1	3417835	3419835
chr1	3419915	3421915
chr1	3447175	3449175
chr1	3459095	3461095
chr1	3463935	3465935
chr1	3480995	3482995
chr1	3493095	3495775
chr1	3503135	3505135
chr1	3506175	3508175
chr1	3513955	3515955
chr1	3529135	3531135
chr1	3534715	3536715
chr1	3536775	3538775
chr1	3540415	3543295
chr1	3545755	3547755
chr1	3565675	3567675
chr1	3584555	3586555
chr1	3611315	3613315
chr1	3619135	3621135
chr1	3640135	3642135
chr1	3642995	3644995
chr1	3662975	3664975
chr1	3688155	3690155
chr1	3691175	3693175
chr1	3712115	3714115
chr1	3719715	3721715
chr1	3727015	3729015
chr1	3772195	3775935
chr1	3785515	3787515
chr1	3816215	3818955
chr1	3826575	3828575
chr1	4711835	4713835
chr1	5569115	5571115
chr1	5573775	5575775
chr1	5731695	5733695
chr1	5804995	5806995
chr1	5906535	5908535
chr1	5975215	5977215
chr1	5982215	5984215
chr1	5992935	5994935
chr1	5997575	5999575
chr1	6034395	6036395
chr1	6039615	6041615
chr1	6042575	6044575
chr1	6050375	6053635
chr1	6066595	6068595
chr1	6075455	6077455
chr1	6093675	6095675
chr1	6096515	6098515
chr1	6111735	6114175
chr1	6117835	6119835
chr1	6141895	6143895
chr1	6152295	6154295
chr1	6157715	6159715
chr1	6168055	6170055
chr1	6177715	6179715
chr1	6186975	6188975
chr1	6207895	6209895
chr1	6220835	6222835
chr1	6244415	6247015
chr1	6258755	6260755
chr1	6264095	6267275
chr1	6267875	6270415
chr1	6281915	6283915
chr1	6295075	6297075
chr1	6304275	6307955
chr1	6308315	6310315
chr1	6319195	6322195
chr1	6322315	6324315
chr1	6327615	6329615
chr1	6332595	6334595
chr1	6335655	6337655
chr1	6376635	6378635
chr1	6388595	6391615
chr1	6402735	6404735
chr1	6407815	6409815
chr1	6417295	6420875
chr1	6422415	6424415
chr1	6428115	6430115
chr1	6444175	6447635
chr1	6452515	6455135
chr1	6463895	6467275
chr1	6473555	6475555
chr1	6482035	6484515
chr1	6497235	6499235
chr1	6504335	6506335
chr1	6513715	6516615
chr1	6519615	6521615
chr1	6534815	6536815
chr1	6545715	6547715
chr1	6549075	6552775
chr1	6556615	6558615
chr1	6561495	6563495
chr1	6579215	6581215
chr1	6582835	6584835
chr1	6604095	6606095
chr1	6613635	6615635
chr1	6638975	6640975
chr1	6659695	6665455
chr1	6672255	6675815
chr1	6683915	6687015
chr1	6693835	6695835
chr1	6697495	6699495
chr1	6705715	6707715
chr1	6747235	6749235
chr1	6750755	6752755
chr1	6760935	6762935
chr1	6779255	6781255
chr1	6783755	6786135
