chr1	539641	541641
chr1	713127	715127
chr1	751972	753972
chr1	761879	763879
chr1	769008	773570
chr1	785950	787950
chr1	804329	806329
chr1	810271	812800
chr1	822582	824582
chr1	824955	826955
chr1	836550	838550
chr1	839465	841465
chr1	842645	844645
chr1	846689	848689
chr1	852978	854978
chr1	859972	861972
chr1	865585	867585
chr1	868941	870941
chr1	875218	877218
chr1	886962	888962
chr1	894586	896586
chr1	897636	899636
chr1	900854	902854
chr1	902956	905675
chr1	905719	907719
chr1	909176	911176
chr1	915079	917079
chr1	918566	920566
chr1	930373	932866
chr1	933953	935953
chr1	938243	942990
chr1	947823	949823
chr1	950632	952632
chr1	955222	959118
chr1	959368	965758
chr1	967622	969622
chr1	976099	978099
chr1	984985	986985
chr1	987242	992497
chr1	993470	996993
chr1	997674	999674
chr1	999795	1001795
chr1	1003209	1005209
chr1	1006210	1008210
chr1	1008449	1010449
chr1	1010567	1012567
chr1	1014363	1016363
chr1	1021858	1023858
chr1	1029344	1031344
chr1	1038786	1040786
chr1	1044282	1050197
chr1	1050877	1056749
chr1	1056916	1058916
chr1	1059647	1064968
chr1	1065228	1069194
chr1	1070591	1072591
chr1	1073210	1075210
chr1	1075838	1077838
chr1	1079239	1081239
chr1	1081979	1084816
chr1	1084999	1086999
chr1	1088628	1090628
chr1	1091630	1093630
chr1	1100342	1102342
chr1	1108273	1114311
chr1	1116688	1118688
chr1	1133491	1135491
chr1	1140493	1142493
chr1	1144157	1146157
chr1	1146693	1148693
chr1	1152604	1154604
chr1	1157402	1159402
chr1	1161851	1163851
chr1	1166614	1168614
chr1	1168855	1170855
chr1	1176388	1178388
chr1	1184061	1187074
chr1	1187129	1191463
chr1	1191851	1193851
chr1	1193947	1207269
chr1	1208204	1210204
chr1	1213496	1219568
chr1	1220340	1222340
chr1	1228011	1230011
chr1	1233689	1235689
chr1	1236328	1242815
chr1	1243239	1245239
chr1	1245446	1251936
chr1	1252818	1258706
chr1	1269638	1271638
chr1	1281457	1285124
chr1	1287343	1289343
chr1	1290423	1292423
chr1	1293789	1295789
chr1	1296443	1298443
chr1	1298833	1300833
chr1	1306354	1308354
chr1	1308645	1313084
chr1	1314949	1321222
chr1	1321369	1323369
chr1	1324592	1326946
chr1	1332736	1335778
chr1	1336576	1338576
chr1	1341632	1343632
chr1	1351986	1353986
chr1	1355530	1357530
chr1	1359337	1366153
chr1	1370896	1372896
chr1	1379233	1383047
chr1	1383789	1393446
chr1	1393936	1398913
chr1	1401387	1405016
chr1	1406132	1408132
chr1	1408308	1413880
chr1	1414129	1416129
chr1	1416533	1422038
chr1	1422153	1424153
chr1	1424684	1434890
chr1	1439306	1442010
chr1	1443833	1445833
chr1	1447304	1449304
chr1	1449977	1451977
chr1	1453325	1455325
chr1	1455941	1461537
chr1	1461538	1463538
chr1	1463685	1465685
chr1	1472458	1474458
chr1	1479444	1491078
chr1	1493229	1495229
chr1	1496928	1498928
chr1	1509115	1511115
chr1	1526089	1528089
chr1	1528460	1531065
chr1	1534944	1536944
chr1	1540247	1544226
chr1	1548773	1550773
chr1	1550846	1552846
chr1	1552913	1554913
chr1	1563515	1565515
chr1	1574656	1576656
chr1	1577235	1581466
chr1	1589509	1592466
chr1	1593001	1595001
chr1	1595011	1598412
chr1	1598816	1603903
chr1	1606224	1608224
chr1	1608497	1611624
chr1	1614653	1618874
chr1	1619073	1621073
