chr1	9195	11195
chr1	236815	238815
chr1	520535	522535
chr1	564615	570895
chr1	713115	715115
chr1	729475	731475
chr1	742315	744315
chr1	761895	763895
chr1	765275	767275
chr1	772835	774835
chr1	784915	786915
chr1	791115	795255
chr1	804275	806275
chr1	824775	826775
chr1	839155	841155
chr1	855615	857615
chr1	858195	861175
chr1	872635	874635
chr1	885995	887995
chr1	893695	896995
chr1	900635	903375
chr1	931715	938375
chr1	939795	942995
chr1	947755	951935
chr1	953915	956295
chr1	959215	961215
chr1	967535	969535
chr1	975215	977215
chr1	994015	996015
chr1	998315	1000695
chr1	1003735	1005735
chr1	1013935	1016655
chr1	1026695	1028695
chr1	1037735	1039735
chr1	1044295	1046295
chr1	1050655	1054055
chr1	1056675	1060215
chr1	1067975	1069975
chr1	1091935	1094875
chr1	1108595	1110595
chr1	1147415	1149415
chr1	1149635	1151635
chr1	1152455	1154455
chr1	1157495	1159495
chr1	1165215	1168815
chr1	1185435	1187435
chr1	1195395	1197395
chr1	1206855	1210295
chr1	1216655	1218655
chr1	1224715	1228375
chr1	1233575	1235575
chr1	1239235	1242135
chr1	1242435	1244815
chr1	1252815	1254815
chr1	1259075	1261655
chr1	1279175	1281175
chr1	1283335	1286295
chr1	1289935	1291935
chr1	1296535	1298535
chr1	1306355	1308595
chr1	1309795	1311795
chr1	1332695	1335835
chr1	1336595	1338595
chr1	1341695	1344275
chr1	1364235	1373175
chr1	1375475	1377475
chr1	1396815	1398815
chr1	1406095	1408095
chr1	1439435	1441435
chr1	1445515	1448435
chr1	1474115	1477015
chr1	1485515	1487515
chr1	1489415	1491415
chr1	1496635	1498635
chr1	1501995	1503995
chr1	1508335	1511815
chr1	1534055	1536055
chr1	1549755	1552175
chr1	1564835	1566835
chr1	1589575	1591575
chr1	1595575	1598335
chr1	1601515	1603515
chr1	1609235	1611475
chr1	1616815	1618815
chr1	1622915	1625215
chr1	1654875	1656875
chr1	1671595	1673595
chr1	1676175	1678855
chr1	1688855	1691455
chr1	1708435	1710875
chr1	1713215	1715575
chr1	1719695	1721695
chr1	1772355	1774355
chr1	1777695	1779695
chr1	1789295	1791835
chr1	1818975	1824155
chr1	1829835	1831835
chr1	1836855	1838855
chr1	1839635	1841635
chr1	1849895	1851895
chr1	1856315	1858315
chr1	1874615	1876615
chr1	1890635	1892635
chr1	1934255	1936255
chr1	1945335	1947595
chr1	1956175	1958175
chr1	1975475	1979055
chr1	1980035	1982755
chr1	2019135	2021135
chr1	2022235	2024235
chr1	2037175	2039175
chr1	2039215	2041215
chr1	2062855	2065835
chr1	2070355	2072655
chr1	2079315	2081315
chr1	2104915	2106915
chr1	2120115	2122575
chr1	2125235	2127795
chr1	2129855	2131855
chr1	2134875	2137715
chr1	2138355	2141215
chr1	2143075	2145395
chr1	2158275	2167115
chr1	2172475	2174475
chr1	2176955	2178955
chr1	2185975	2188615
chr1	2188835	2190835
chr1	2198035	2200035
chr1	2209895	2211895
chr1	2221335	2223335
chr1	2231595	2233595
chr1	2240955	2244075
chr1	2245395	2248015
chr1	2252775	2255115
chr1	2291255	2293575
chr1	2312355	2315215
chr1	2322115	2324815
chr1	2337315	2339315
chr1	2343075	2346975
chr1	2382375	2384375
chr1	2390435	2392435
chr1	2398575	2400575
chr1	2456735	2459035
chr1	2472175	2474175
chr1	2476575	2482515
chr1	2485455	2489955
chr1	2508895	2510895
chr1	2512075	2514315
chr1	2516055	2519615
chr1	2523295	2526595
chr1	2569995	2571995
chr1	2572975	2575715
chr1	2582775	2588075
chr1	2614555	2617255
chr1	2620135	2623715
chr1	2628275	2630275
chr1	2688135	2690135
chr1	2702355	2704355
chr1	2981915	2983915
chr1	3071075	3073075
chr1	3102255	3104255
chr1	3187475	3189475
chr1	3228875	3231395
chr1	3235715	3237715
chr1	3317935	3319935
chr1	3325835	3327835
chr1	3331155	3333155
chr1	3340415	3342415
chr1	3347015	3349015
chr1	3368895	3371935
chr1	3373975	3375975
chr1	3376615	3378615
chr1	3385975	3389535
chr1	3397995	3401515
chr1	3407015	3409015
chr1	3419915	3422495
chr1	3446175	3449075
chr1	3455795	3457795
chr1	3459075	3461075
chr1	3475875	3477875
chr1	3480975	3482975
chr1	3493835	3495835
chr1	3497075	3499075
chr1	3503195	3505195
chr1	3506135	3508815
chr1	3509495	3512715
chr1	3527295	3529295
chr1	3529555	3534555
chr1	3534735	3536735
chr1	3539935	3543315
chr1	3565695	3567695
chr1	3584575	3586575
chr1	3611355	3613355
chr1	3635775	3637775
chr1	3640175	3642175
chr1	3658535	3660535
chr1	3662975	3664975
chr1	3688215	3691015
chr1	3691195	3693655
chr1	3694975	3696975
chr1	3709275	3711275
chr1	3711875	3714515
chr1	3719795	3721795
chr1	3772175	3775935
chr1	3778955	3780955
chr1	3816355	3820575
chr1	3826535	3828535
chr1	4362235	4364235
chr1	4691575	4693575
chr1	4711795	4713795
chr1	4715495	4717495
chr1	5463235	5465235
chr1	5550535	5552535
chr1	5569095	5571095
chr1	5573815	5575815
