chr1	236735	238735
chr1	564635	570895
chr1	713115	715115
chr1	739275	741275
chr1	751675	754535
chr1	761915	763915
chr1	802075	804075
chr1	804295	806295
chr1	825315	827315
chr1	839095	841815
chr1	847395	849395
chr1	855595	857595
chr1	858215	862075
chr1	870375	872375
chr1	872975	880815
chr1	893715	896935
chr1	901375	903375
chr1	910555	912555
chr1	933675	938355
chr1	939875	941875
chr1	947755	949755
chr1	950655	952655
chr1	953915	958375
chr1	959195	961195
chr1	967555	969555
chr1	975255	977255
chr1	978875	980875
chr1	994015	996015
chr1	998735	1000735
chr1	1003755	1005755
chr1	1014035	1016035
chr1	1050695	1052695
chr1	1056655	1058655
chr1	1067955	1069955
chr1	1088435	1090435
chr1	1091955	1093955
chr1	1122535	1124535
chr1	1135375	1137955
chr1	1142575	1145475
chr1	1152415	1154415
chr1	1165235	1168455
chr1	1199395	1201875
chr1	1208295	1210295
chr1	1224715	1228375
chr1	1239215	1242095
chr1	1242775	1244975
chr1	1252815	1254815
chr1	1255435	1257435
chr1	1259055	1261055
chr1	1279395	1281395
chr1	1282615	1286275
chr1	1289935	1291935
chr1	1293815	1298575
chr1	1306575	1308575
chr1	1309815	1311815
chr1	1332715	1335835
chr1	1336595	1338595
chr1	1341695	1344335
chr1	1354615	1356615
chr1	1364235	1366755
chr1	1368355	1372055
chr1	1375395	1377395
chr1	1406075	1408075
chr1	1439415	1442075
chr1	1446135	1448435
chr1	1474175	1477015
chr1	1485515	1487515
chr1	1487795	1491415
chr1	1501835	1503835
chr1	1508375	1511295
chr1	1534135	1536135
chr1	1544595	1547615
chr1	1548795	1552175
chr1	1564855	1567475
chr1	1589575	1591575
chr1	1593035	1595035
chr1	1611475	1613475
chr1	1616815	1618815
chr1	1622915	1625575
chr1	1654875	1656875
chr1	1659155	1661155
chr1	1671595	1673595
chr1	1676855	1678855
chr1	1708035	1712995
chr1	1713535	1715535
chr1	1719715	1721715
chr1	1725535	1727535
chr1	1737575	1739575
chr1	1764655	1766655
chr1	1772275	1774275
chr1	1789295	1791295
chr1	1799415	1801415
chr1	1807095	1809095
chr1	1820315	1823595
chr1	1836835	1839715
chr1	1839735	1841735
chr1	1849895	1851895
chr1	1877155	1879155
chr1	1890635	1893075
chr1	1934255	1936255
chr1	2004075	2006075
chr1	2019075	2022575
chr1	2039195	2041195
chr1	2062835	2065835
chr1	2066135	2068135
chr1	2070615	2072615
chr1	2081955	2083955
chr1	2104915	2106915
chr1	2110135	2112135
chr1	2120115	2122475
chr1	2122815	2124815
chr1	2125535	2127775
chr1	2129855	2131855
chr1	2135715	2137715
chr1	2138335	2140835
chr1	2143075	2146675
chr1	2158275	2164595
chr1	2165095	2167095
chr1	2167315	2169315
chr1	2170855	2174535
chr1	2176975	2178975
chr1	2186415	2188415
chr1	2202675	2204675
chr1	2206495	2209835
chr1	2209915	2211915
chr1	2214935	2216935
chr1	2221315	2223315
chr1	2226895	2229255
chr1	2231595	2233595
chr1	2242095	2244095
chr1	2247235	2249235
chr1	2252795	2254795
chr1	2261435	2263435
chr1	2285715	2287715
chr1	2312315	2315175
chr1	2322115	2324115
chr1	2335755	2338595
chr1	2343095	2346995
chr1	2372435	2374435
chr1	2376995	2378995
chr1	2382375	2384375
chr1	2390395	2392395
chr1	2393975	2395975
chr1	2398635	2400635
chr1	2424895	2426895
chr1	2456735	2459055
chr1	2465555	2467555
chr1	2472155	2474155
chr1	2474395	2480635
chr1	2485455	2488915
chr1	2509055	2511055
chr1	2515995	2518995
chr1	2573055	2575715
chr1	2584355	2588055
chr1	2614555	2616955
chr1	2621655	2623655
chr1	2628275	2631275
chr1	2984755	2987295
chr1	3090675	3092675
chr1	3191595	3193595
chr1	3222295	3224295
chr1	3228895	3232095
chr1	3235695	3237695
chr1	3268175	3270715
chr1	3281755	3284375
chr1	3285535	3287535
chr1	3309015	3311015
chr1	3325855	3327855
chr1	3340415	3342415
chr1	3368875	3371935
chr1	3376655	3378655
chr1	3387455	3391275
chr1	3398035	3400035
chr1	3406975	3408975
chr1	3411875	3413875
chr1	3417835	3419835
chr1	3419955	3421955
chr1	3438555	3440555
chr1	3447075	3449075
chr1	3459075	3461075
chr1	3461475	3463475
chr1	3463975	3465975
chr1	3480915	3482915
chr1	3503115	3505115
chr1	3506055	3508055
chr1	3513895	3515895
chr1	3527235	3531655
chr1	3534695	3536695
chr1	3540415	3543255
chr1	3565695	3567695
chr1	3611295	3613295
chr1	3619095	3621095
chr1	3640135	3642135
chr1	3662955	3664955
chr1	3688155	3691015
chr1	3691175	3693175
chr1	3701235	3703235
chr1	3712115	3714115
chr1	3727035	3729035
chr1	3772955	3775955
chr1	3785615	3787615
chr1	3811375	3813375
chr1	3816315	3818975
chr1	3826515	3828515
chr1	4435095	4437095
chr1	4438735	4441795
chr1	4715515	4717515
chr1	5573775	5575775
chr1	5804995	5806995
chr1	5915655	5917655
chr1	5949115	5952915
chr1	5967615	5969615
chr1	5972755	5974755
chr1	5975075	5977075
chr1	5982175	5984175
chr1	5992955	5994955
chr1	5997615	5999615
chr1	6008295	6010295
chr1	6033035	6036375
chr1	6039655	6041655
chr1	6042515	6044515
chr1	6050515	6053635
chr1	6060415	6062415
chr1	6066595	6068595
chr1	6068635	6070635
chr1	6075455	6077455
chr1	6085195	6087195
chr1	6093635	6095635
chr1	6096515	6098515
chr1	6111695	6114115
chr1	6168115	6170115
chr1	6177715	6179715
chr1	6186935	6188935
chr1	6216355	6218915
chr1	6244435	6247035
chr1	6258015	6261075
chr1	6263895	6267155
chr1	6268375	6270375
chr1	6281915	6283915
chr1	6295115	6297115
chr1	6300995	6302995
chr1	6304255	6307935
chr1	6319195	6322175
chr1	6322315	6324315
chr1	6332555	6334555
chr1	6335675	6337675
chr1	6376215	6378215
chr1	6402675	6404675
chr1	6407155	6409155
chr1	6418115	6420875
chr1	6422355	6424355
chr1	6444955	6447655
chr1	6452555	6455155
chr1	6463895	6465895
chr1	6473595	6475595
chr1	6482655	6484655
chr1	6497255	6499255
chr1	6504315	6506315
chr1	6514435	6516435
chr1	6534715	6536715
chr1	6545695	6547695
chr1	6549095	6551635
chr1	6556655	6558655
chr1	6579235	6581235
chr1	6582855	6584855
chr1	6598195	6600195
chr1	6604535	6608475
chr1	6613635	6615635
chr1	6633255	6635255
chr1	6638955	6640955
chr1	6658915	6665455
chr1	6668795	6670795
chr1	6672675	6675795
chr1	6683935	6687015
chr1	6693835	6695835
chr1	6705715	6707715
chr1	6747295	6749995
chr1	6755075	6757075
chr1	6760935	6762935
