chr1	9215	11215
chr1	236715	238715
chr1	520555	522555
chr1	564615	571135
chr1	713135	715135
chr1	755375	759775
chr1	761915	763915
chr1	765935	768775
chr1	780155	782155
chr1	784955	786955
chr1	804295	806295
chr1	810655	812655
chr1	839135	841735
chr1	845755	847755
chr1	855635	857635
chr1	858255	862075
chr1	870335	872335
chr1	872655	880855
chr1	893695	895695
chr1	910595	912875
chr1	918695	920695
chr1	934115	938355
chr1	939435	943095
chr1	947795	949795
chr1	953915	957655
chr1	959175	961175
chr1	967015	969575
chr1	975195	977195
chr1	994015	996015
chr1	998355	1000675
chr1	1003715	1005715
chr1	1013995	1016955
chr1	1050635	1052635
chr1	1056675	1060815
chr1	1062975	1064975
chr1	1091995	1094715
chr1	1165255	1169115
chr1	1178355	1180355
chr1	1199915	1201915
chr1	1208275	1210615
chr1	1224715	1230235
chr1	1233595	1236595
chr1	1239235	1242135
chr1	1242395	1246235
chr1	1259075	1261075
chr1	1269455	1271455
chr1	1279175	1281175
chr1	1282435	1286315
chr1	1286515	1288515
chr1	1289975	1291975
chr1	1293035	1295035
chr1	1295095	1298515
chr1	1306615	1308615
chr1	1309795	1312855
chr1	1333795	1338535
chr1	1341675	1344335
chr1	1361475	1363815
chr1	1364775	1369755
chr1	1370075	1372075
chr1	1372555	1374555
chr1	1375435	1377435
chr1	1406095	1408095
chr1	1439455	1441795
chr1	1445515	1448455
chr1	1471115	1478695
chr1	1485555	1487555
chr1	1489395	1491395
chr1	1498715	1500715
chr1	1508335	1511555
chr1	1532175	1537055
chr1	1548735	1552655
chr1	1559675	1561675
chr1	1564835	1568455
chr1	1589655	1591655
chr1	1609315	1611315
chr1	1611515	1613515
chr1	1622955	1625615
chr1	1654875	1656875
chr1	1676635	1678635
chr1	1707635	1715435
chr1	1719655	1721655
chr1	1740135	1742135
chr1	1777715	1779715
chr1	1789255	1791795
chr1	1803775	1805775
chr1	1820435	1824115
chr1	1824935	1826935
chr1	1836835	1838835
chr1	1839595	1841595
chr1	1849135	1852975
chr1	1874555	1876835
chr1	1886235	1888235
chr1	1890455	1892655
chr1	1919695	1921695
chr1	1932495	1936275
chr1	1975455	1979795
chr1	1980015	1983075
chr1	2002515	2004515
chr1	2019155	2021155
chr1	2022255	2024455
chr1	2035115	2039175
chr1	2039215	2041215
chr1	2046435	2048435
chr1	2051655	2053655
chr1	2062815	2068075
chr1	2070515	2072515
chr1	2090695	2092695
chr1	2093815	2095815
chr1	2104915	2107235
chr1	2110055	2112055
chr1	2120155	2123695
chr1	2125215	2127815
chr1	2129915	2131915
chr1	2134595	2137715
chr1	2142795	2146675
chr1	2157235	2161755
chr1	2162115	2164475
chr1	2168315	2170315
chr1	2170815	2172815
chr1	2177075	2179075
chr1	2186675	2188675
chr1	2200895	2204575
chr1	2206455	2208455
chr1	2209875	2211875
chr1	2229915	2231915
chr1	2235515	2237515
chr1	2242075	2244075
chr1	2244955	2247415
chr1	2252835	2254835
chr1	2261455	2263455
chr1	2312335	2315215
chr1	2321575	2324155
chr1	2339495	2341495
chr1	2342735	2347015
chr1	2361795	2363795
chr1	2372495	2374495
chr1	2382435	2384435
chr1	2393455	2395915
chr1	2398675	2400675
chr1	2404695	2406695
chr1	2451635	2453635
chr1	2456715	2459355
chr1	2475535	2481355
chr1	2495635	2498795
chr1	2506495	2508495
chr1	2508975	2510975
chr1	2516015	2520395
chr1	2541695	2543695
chr1	2573695	2576015
chr1	2582855	2588375
chr1	2614495	2617395
chr1	2621695	2623695
chr1	2628275	2631155
chr1	2688155	2690155
chr1	2690955	2692955
chr1	2702335	2704335
chr1	2717355	2719355
chr1	2720795	2722795
chr1	2734255	2736255
