chr1	563596	565596
chr1	713075	715075
chr1	839175	841175
chr1	855626	857626
chr1	858274	860274
chr1	874800	878208
chr1	893690	895690
chr1	901422	903422
chr1	910553	912553
chr1	934559	938370
chr1	941095	943095
chr1	947799	949799
chr1	953786	956001
chr1	967615	969615
chr1	975210	977210
chr1	994022	996022
chr1	998332	1000332
chr1	1003721	1005721
chr1	1008289	1010716
chr1	1014040	1016863
chr1	1044226	1046226
chr1	1050623	1052623
chr1	1056680	1058680
chr1	1059147	1061809
chr1	1064728	1066728
chr1	1071195	1073195
chr1	1078692	1080692
chr1	1084663	1086663
chr1	1091944	1094723
chr1	1097187	1099187
chr1	1142606	1144606
chr1	1165269	1168449
chr1	1178819	1180819
chr1	1208253	1210497
chr1	1225906	1228399
chr1	1233540	1235540
chr1	1239237	1242135
chr1	1242785	1244785
chr1	1259049	1261295
chr1	1272297	1274297
chr1	1284078	1286078
chr1	1293178	1295178
chr1	1309769	1311769
chr1	1333820	1335820
chr1	1341690	1343690
chr1	1365024	1369746
chr1	1369996	1371996
chr1	1372565	1374565
chr1	1375461	1377461
chr1	1406116	1408116
chr1	1439301	1441301
chr1	1446426	1448426
chr1	1475012	1477012
chr1	1508989	1511294
chr1	1549787	1551787
chr1	1564826	1566826
chr1	1589680	1591680
chr1	1609463	1611463
chr1	1623596	1625596
chr1	1645904	1647904
chr1	1654905	1656905
chr1	1676872	1678872
chr1	1689365	1691365
chr1	1713172	1715551
chr1	1719670	1721670
chr1	1757347	1759347
chr1	1777689	1779689
chr1	1789248	1791843
chr1	1812457	1814457
chr1	1821592	1823592
chr1	1825249	1827249
chr1	1836835	1838835
chr1	1839617	1841617
chr1	1850088	1852088
chr1	1873460	1875460
chr1	1890682	1892682
chr1	1920460	1922460
chr1	1934257	1936257
chr1	1973460	1977425
chr1	1980763	1982763
chr1	2002716	2006057
chr1	2022239	2024239
chr1	2035449	2037548
chr1	2063797	2065797
chr1	2066124	2070071
chr1	2104893	2106893
chr1	2120174	2122427
chr1	2125603	2127603
chr1	2129813	2131813
chr1	2135268	2137739
chr1	2143072	2146682
chr1	2158278	2160278
chr1	2162425	2164425
chr1	2165121	2167121
chr1	2170899	2172899
chr1	2179095	2181095
chr1	2209889	2211889
chr1	2221400	2223400
chr1	2242084	2244084
chr1	2244942	2247433
chr1	2252731	2254731
chr1	2261443	2263443
chr1	2312349	2315222
chr1	2322202	2324202
chr1	2343061	2345061
chr1	2393988	2395988
