chr1	236771	238771
chr1	520562	522562
chr1	539951	541951
chr1	563627	571113
chr1	713124	715124
chr1	751628	754513
chr1	761207	763927
chr1	785989	787989
chr1	793214	795214
chr1	804259	806259
chr1	839050	843351
chr1	845719	849361
chr1	855619	857619
chr1	858184	862092
chr1	866139	868139
chr1	874821	880780
chr1	885934	887934
chr1	893645	896948
chr1	900746	903338
chr1	910682	912682
chr1	918794	920794
chr1	933357	938360
chr1	939830	941830
chr1	947806	949806
chr1	953968	958395
chr1	959193	961193
chr1	961614	963614
chr1	967510	969510
chr1	975249	977249
chr1	993530	996016
chr1	998600	1000600
chr1	1003709	1005709
chr1	1014047	1016595
chr1	1050609	1052609
chr1	1056618	1058618
chr1	1068001	1070001
chr1	1092000	1094645
chr1	1122522	1124522
chr1	1129371	1131371
chr1	1135409	1137985
chr1	1142722	1145493
chr1	1152478	1154478
chr1	1165265	1168446
chr1	1193179	1195179
chr1	1199633	1201633
chr1	1208394	1212392
chr1	1216658	1219522
chr1	1224716	1228391
chr1	1233618	1235618
chr1	1239275	1242134
chr1	1242727	1244727
chr1	1252798	1254798
chr1	1259148	1261148
chr1	1279351	1281351
chr1	1282462	1286258
chr1	1286570	1288570
chr1	1293085	1298558
chr1	1301973	1303973
chr1	1306530	1308530
chr1	1309763	1311763
chr1	1333865	1335865
chr1	1336598	1338598
chr1	1341690	1344282
chr1	1357347	1359347
chr1	1364878	1366878
chr1	1368393	1372057
chr1	1375460	1378136
chr1	1405925	1409190
chr1	1439422	1441422
chr1	1446308	1448308
chr1	1474186	1477076
chr1	1485558	1487558
chr1	1489410	1491410
chr1	1501930	1504508
chr1	1508411	1511479
chr1	1532189	1535792
chr1	1548791	1551885
chr1	1556805	1558805
chr1	1564901	1568530
chr1	1589561	1591561
chr1	1611506	1613506
chr1	1616904	1618904
chr1	1622916	1625433
chr1	1654840	1656840
chr1	1659170	1661170
chr1	1671589	1673589
chr1	1676667	1678891
chr1	1708102	1710548
chr1	1710694	1712694
chr1	1713439	1715439
chr1	1719685	1721685
chr1	1730339	1732339
chr1	1737553	1740032
chr1	1757513	1760073
chr1	1764601	1766601
chr1	1772203	1774203
chr1	1777768	1779768
chr1	1789339	1791822
chr1	1799372	1801372
chr1	1807207	1809207
chr1	1819924	1824153
chr1	1836783	1838783
chr1	1839612	1841612
chr1	1850017	1852017
chr1	1877219	1879219
