chr1	563575	570855
chr1	713115	715115
chr1	739355	741355
chr1	761895	763895
chr1	770015	772015
chr1	784915	786915
chr1	841315	843315
chr1	845735	849335
chr1	858195	860195
chr1	872735	874735
chr1	874795	876795
chr1	893695	895695
chr1	900635	902635
chr1	934535	937255
chr1	947715	949715
chr1	954095	956095
chr1	956435	958435
chr1	959195	961195
chr1	998715	1002275
chr1	1003635	1005635
chr1	1013955	1015955
chr1	1050695	1052695
chr1	1062975	1064975
chr1	1064995	1066995
chr1	1067995	1069995
chr1	1090735	1092735
chr1	1099455	1102135
chr1	1142495	1144495
chr1	1165255	1168455
chr1	1199455	1201895
chr1	1205455	1210215
chr1	1216195	1220375
chr1	1226335	1228335
chr1	1239215	1242075
chr1	1242735	1244735
chr1	1252815	1254815
chr1	1259055	1261055
chr1	1279395	1281395
chr1	1295135	1297135
chr1	1309835	1311835
chr1	1333815	1335815
chr1	1336595	1338595
chr1	1341695	1344335
chr1	1372515	1374515
chr1	1406075	1408075
chr1	1439435	1442055
chr1	1446435	1448435
chr1	1508315	1512435
chr1	1548755	1551755
chr1	1589575	1591575
chr1	1611495	1613495
chr1	1616815	1618815
chr1	1623355	1625355
chr1	1654875	1656875
chr1	1671595	1673595
chr1	1676195	1678855
chr1	1689435	1691435
chr1	1707855	1709855
chr1	1710995	1712995
chr1	1713215	1715215
chr1	1757335	1759335
chr1	1759635	1761635
chr1	1764655	1766655
chr1	1807095	1809095
chr1	1813595	1815595
chr1	1820315	1823595
chr1	1827835	1829835
chr1	1836815	1838815
chr1	1839735	1841735
chr1	1849875	1851875
chr1	1890635	1892635
chr1	1919755	1921755
chr1	1980735	1982735
chr1	2019035	2021035
chr1	2022215	2024215
chr1	2028555	2030975
chr1	2035295	2037295
chr1	2069075	2072615
chr1	2120155	2122155
chr1	2125575	2127575
chr1	2129955	2131955
chr1	2135695	2137695
chr1	2138255	2140855
chr1	2143075	2145075
chr1	2158275	2164335
chr1	2165115	2167115
chr1	2170855	2172855
chr1	2186415	2188415
chr1	2206455	2208455
chr1	2252755	2254755
chr1	2312315	2314315
chr1	2322155	2324155
chr1	2343075	2346995
chr1	2382395	2384395
chr1	2390375	2392375
chr1	2405775	2407775
chr1	2411615	2414575
chr1	2424895	2426895
