chr1	9235	11235
chr1	520575	522575
chr1	564635	570895
chr1	713115	715115
chr1	739295	741295
chr1	751675	753675
chr1	761915	763915
chr1	770055	772055
chr1	804295	806295
chr1	839175	841175
chr1	841375	843375
chr1	844595	846595
chr1	847375	850175
chr1	851115	853115
chr1	855615	857615
chr1	858215	862015
chr1	868155	870155
chr1	870375	872375
chr1	872675	879675
chr1	885935	887935
chr1	893695	896955
chr1	900515	903315
chr1	910555	912555
chr1	916735	918735
chr1	928175	933335
chr1	934595	938335
chr1	939815	941815
chr1	947855	949855
chr1	954075	961215
chr1	966235	969555
chr1	975215	977215
chr1	994035	996035
chr1	997095	1000715
chr1	1003675	1006415
chr1	1007775	1010775
chr1	1013995	1016635
chr1	1050675	1052675
chr1	1056695	1058695
chr1	1062975	1066955
chr1	1091955	1095355
chr1	1135895	1137895
chr1	1140875	1144515
chr1	1152435	1154435
chr1	1165235	1168455
chr1	1172655	1174655
chr1	1199395	1201915
chr1	1207115	1210295
chr1	1216635	1219455
chr1	1224715	1228395
chr1	1233635	1235635
chr1	1240115	1242115
chr1	1242435	1244815
chr1	1252815	1254815
chr1	1259075	1261075
chr1	1279355	1281975
chr1	1282455	1286255
chr1	1286535	1288535
chr1	1289935	1291935
chr1	1292995	1298515
chr1	1309775	1311775
chr1	1333835	1338615
chr1	1341695	1344295
chr1	1344335	1347275
chr1	1406095	1408095
chr1	1445535	1448435
chr1	1474155	1476995
chr1	1485515	1487515
chr1	1489375	1491375
chr1	1508335	1511775
chr1	1533595	1536175
chr1	1548755	1552155
chr1	1556835	1558835
chr1	1589615	1591615
chr1	1609295	1611295
chr1	1611515	1613515
chr1	1614235	1616235
chr1	1616815	1619075
chr1	1622915	1625575
chr1	1654855	1656855
chr1	1671575	1673575
chr1	1676195	1678855
chr1	1689235	1691235
chr1	1693575	1695575
chr1	1705955	1707955
chr1	1708875	1710875
chr1	1713235	1715235
chr1	1719635	1721635
chr1	1735235	1737235
chr1	1737575	1739575
chr1	1757355	1759695
chr1	1762775	1766655
chr1	1770235	1772235
chr1	1777715	1779715
chr1	1784235	1786235
chr1	1789295	1791795
chr1	1799355	1801355
chr1	1803795	1805795
chr1	1807115	1809115
chr1	1813995	1815995
chr1	1817635	1819635
chr1	1820415	1824135
chr1	1827755	1829755
chr1	1836835	1838835
chr1	1839775	1841775
chr1	1849935	1851935
chr1	1890655	1892655
chr1	1919595	1921595
chr1	1934235	1936235
chr1	1946595	1948595
chr1	1975455	1979055
chr1	1979995	1982735
chr1	1983915	1985915
chr1	1991895	1993895
chr1	2014175	2016175
chr1	2019135	2021135
chr1	2039215	2041215
chr1	2057975	2060935
chr1	2062815	2065815
chr1	2066115	2068115
chr1	2070615	2072615
chr1	2104875	2106875
chr1	2120115	2122115
chr1	2122815	2124815
chr1	2125535	2127775
chr1	2129935	2131935
chr1	2135295	2137755
chr1	2138875	2140875
chr1	2143095	2147495
chr1	2158275	2167075
chr1	2168315	2170315
chr1	2170855	2174535
chr1	2176975	2178975
chr1	2179495	2181495
chr1	2186415	2188415
chr1	2198035	2200035
chr1	2200955	2205295
chr1	2206435	2209855
chr1	2209935	2212535
chr1	2221295	2223295
chr1	2242095	2244775
chr1	2244955	2251155
chr1	2251435	2256775
chr1	2257115	2259115
chr1	2261435	2263435
chr1	2265495	2267495
chr1	2272575	2274575
chr1	2287215	2289215
chr1	2291555	2293555
chr1	2303395	2305395
chr1	2312315	2315175
chr1	2322115	2324115
chr1	2343055	2345055
chr1	2372475	2374475
chr1	2377015	2379015
chr1	2382395	2384395
chr1	2449975	2451975
chr1	2453755	2455755
chr1	2456735	2460755
chr1	2460855	2462855
chr1	2465495	2467495
chr1	2474295	2480595
chr1	2485495	2489995
chr1	2496735	2498735
chr1	2508955	2510955
chr1	2513995	2518995
chr1	2524595	2526595
chr1	2573695	2575695
