chr1	9175	11175
chr1	236795	238795
chr1	520575	522575
chr1	564475	571115
chr1	668215	670215
chr1	692655	694655
chr1	713115	716175
chr1	729495	731495
chr1	745355	747355
chr1	751535	753695
chr1	761235	763895
chr1	784955	787895
chr1	793255	795255
chr1	802075	804075
chr1	804275	806275
chr1	839095	843615
chr1	844595	849415
chr1	851155	853155
chr1	855595	857595
chr1	858215	862035
chr1	872675	874675
chr1	874795	880855
chr1	893695	896915
chr1	901395	903395
chr1	910595	912595
chr1	918675	920675
chr1	931695	938355
chr1	939815	941815
chr1	947795	950895
chr1	953955	957635
chr1	967535	969535
chr1	975255	977255
chr1	994055	996055
chr1	997135	1000715
chr1	1003735	1005735
chr1	1013995	1015995
chr1	1050695	1052695
chr1	1056695	1060655
chr1	1067935	1069935
chr1	1069955	1071955
chr1	1091975	1094515
chr1	1135915	1137915
chr1	1142555	1144555
chr1	1165215	1168935
chr1	1199415	1201895
chr1	1205395	1207395
chr1	1208295	1210295
chr1	1224695	1228395
chr1	1239215	1242075
chr1	1242695	1244695
chr1	1252815	1254815
chr1	1259055	1261055
chr1	1279215	1281215
chr1	1283835	1286255
chr1	1286575	1288575
chr1	1293015	1298555
chr1	1306575	1308575
chr1	1309795	1311795
chr1	1332715	1336475
chr1	1336575	1338575
chr1	1341695	1344275
chr1	1357375	1359375
chr1	1364235	1372075
chr1	1375415	1377415
chr1	1396815	1398815
chr1	1406055	1408055
chr1	1439435	1441435
chr1	1446435	1448435
chr1	1474135	1477035
chr1	1485515	1487515
chr1	1489375	1491375
chr1	1508335	1511295
chr1	1534055	1536055
chr1	1545955	1547955
chr1	1548755	1552175
chr1	1559635	1561635
chr1	1564875	1567515
chr1	1589575	1591575
chr1	1616815	1618815
chr1	1622915	1625575
chr1	1654875	1656875
chr1	1658995	1660995
chr1	1671595	1673595
chr1	1676195	1678855
chr1	1694855	1696855
chr1	1708095	1715555
chr1	1718775	1721695
chr1	1772275	1774275
chr1	1777715	1779715
chr1	1789295	1791835
chr1	1820435	1824115
chr1	1836815	1841635
chr1	1849895	1851895
chr1	1877155	1879155
chr1	1890635	1893055
chr1	1919715	1922895
chr1	1926775	1928775
chr1	1934215	1936215
chr1	1975415	1978515
chr1	2004075	2006075
chr1	2019035	2021035
chr1	2039215	2041215
chr1	2062835	2065815
chr1	2066115	2068115
chr1	2070635	2072635
chr1	2081915	2083915
chr1	2104915	2106915
chr1	2120115	2122495
chr1	2122815	2124815
chr1	2125235	2127795
chr1	2129895	2131895
chr1	2134955	2137995
chr1	2138275	2141175
chr1	2143075	2146675
chr1	2158275	2167095
chr1	2170855	2172855
chr1	2176995	2178995
chr1	2186375	2189815
chr1	2197295	2199295
chr1	2200795	2202795
chr1	2206475	2209855
chr1	2209895	2211895
chr1	2221335	2223635
chr1	2231595	2233595
chr1	2242075	2244075
chr1	2244975	2247395
chr1	2252775	2254775
chr1	2261435	2263435
chr1	2312335	2315195
chr1	2321575	2324115
chr1	2343075	2346995
chr1	2390415	2392415
chr1	2398615	2400615
chr1	2405655	2407655
chr1	2456735	2459035
chr1	2465575	2467575
chr1	2476575	2481295
chr1	2486315	2488975
chr1	2516075	2518995
chr1	2524615	2526615
chr1	2573075	2575715
chr1	2584515	2586515
chr1	2628255	2630255
chr1	2984775	2987275
chr1	3086815	3088815
chr1	3090635	3092635
chr1	3134935	3136935
chr1	3222275	3224275
chr1	3228895	3232735
chr1	3235675	3237675
chr1	3265415	3267415
chr1	3268175	3270695
chr1	3282315	3284315
chr1	3285475	3287475
chr1	3315435	3317435
chr1	3325875	3327875
chr1	3340395	3342395
chr1	3368875	3370875
chr1	3387515	3391295
chr1	3399555	3401555
chr1	3406975	3408975
chr1	3417835	3419835
chr1	3419915	3421915
chr1	3445155	3449035
chr1	3457695	3461095
chr1	3463955	3465955
chr1	3480975	3482975
chr1	3493075	3495775
chr1	3506135	3508135
chr1	3513955	3515955
chr1	3526215	3531155
chr1	3534735	3536735
chr1	3539975	3543315
chr1	3565675	3567675
chr1	3611295	3613295
chr1	3619135	3621135
chr1	3640135	3642135
chr1	3659115	3661115
chr1	3662955	3664955
chr1	3688175	3690175
chr1	3690675	3693195
chr1	3712115	3714115
chr1	3717135	3719135
chr1	3719935	3721935
chr1	3772955	3775895
chr1	3816315	3818975
chr1	3826535	3828535
chr1	4711795	4713795
chr1	4728255	4730255
chr1	5569095	5571095
chr1	5573795	5575795
chr1	5805015	5807015
chr1	5906535	5908535
chr1	5950895	5952895
chr1	5975235	5977235
chr1	5982175	5984175
chr1	5992935	5994935
chr1	6034375	6036375
chr1	6039695	6041695
chr1	6042535	6044535
chr1	6050235	6053635
chr1	6066595	6068595
chr1	6085335	6087335
chr1	6096475	6098475
chr1	6111735	6114155
chr1	6117855	6119855
chr1	6141875	6143875
chr1	6157735	6159735
chr1	6168055	6170055
chr1	6177655	6179655
chr1	6186955	6188955
chr1	6220815	6222815
chr1	6244435	6247015
chr1	6258755	6260755
chr1	6264115	6267195
chr1	6267955	6270415
