chr1	713117	715117
chr1	752303	755445
chr1	761638	763638
chr1	770155	772155
chr1	784888	786888
chr1	790177	792177
chr1	792514	795101
chr1	800779	802779
chr1	804300	806300
chr1	838481	849385
chr1	849580	854340
chr1	855593	857593
chr1	857629	869545
chr1	870134	873355
chr1	874801	876801
chr1	877854	881724
chr1	885921	887921
chr1	894515	896515
chr1	899499	903142
chr1	908788	912426
chr1	914273	918582
chr1	918661	920661
chr1	930323	933658
chr1	934794	936794
chr1	938937	941736
chr1	947894	949894
chr1	955085	957085
chr1	958553	961209
chr1	966975	970268
chr1	975262	977262
chr1	980791	982791
chr1	993691	1000554
chr1	1003128	1005128
chr1	1006052	1011368
chr1	1014424	1017592
chr1	1021798	1025249
chr1	1026134	1028134
chr1	1050740	1052740
chr1	1053073	1055073
chr1	1057919	1059919
chr1	1068006	1074420
chr1	1075811	1081302
chr1	1088539	1093768
chr1	1093888	1098503
chr1	1099970	1102661
chr1	1103273	1106881
chr1	1110865	1112865
chr1	1114402	1118729
chr1	1122559	1124559
chr1	1131405	1133405
chr1	1133583	1137218
chr1	1138172	1150200
chr1	1150845	1154420
chr1	1166035	1168035
chr1	1171078	1183597
chr1	1184737	1186737
chr1	1194039	1196039
chr1	1198643	1201599
chr1	1205352	1207352
chr1	1207751	1212326
chr1	1216487	1221289
chr1	1225557	1230157
chr1	1233618	1235618
chr1	1236520	1238520
chr1	1239641	1246563
chr1	1252802	1254802
chr1	1255411	1257411
chr1	1259360	1262511
chr1	1265331	1267331
chr1	1267543	1270102
chr1	1272230	1274230
chr1	1277350	1279350
chr1	1279871	1281871
chr1	1283166	1285166
chr1	1286414	1289313
chr1	1290717	1292717
chr1	1293755	1295755
chr1	1296557	1298557
chr1	1306458	1308458
chr1	1309457	1312913
chr1	1334067	1336067
chr1	1336573	1338573
chr1	1340970	1343855
chr1	1354669	1359454
chr1	1360555	1363817
chr1	1364611	1368502
chr1	1368947	1370947
chr1	1371125	1374289
chr1	1375318	1379085
chr1	1379268	1381268
chr1	1386242	1388242
chr1	1396373	1400722
chr1	1406432	1408432
chr1	1430198	1432962
chr1	1439352	1442013
chr1	1446625	1450591
chr1	1463051	1465562
chr1	1468333	1473159
chr1	1474787	1480384
chr1	1485552	1487552
chr1	1489391	1491391
chr1	1509083	1511083
chr1	1526094	1528094
chr1	1528638	1531026
chr1	1531922	1533922
chr1	1534256	1539601
chr1	1539613	1541613
chr1	1548841	1552555
chr1	1552713	1554713
chr1	1554728	1556728
chr1	1556785	1558785
chr1	1560304	1566762
chr1	1569258	1571258
chr1	1574237	1578302
chr1	1579451	1581451
chr1	1589462	1592484
chr1	1593012	1595012
chr1	1596310	1598310
chr1	1616860	1618860
