chr1	236735	238735
chr1	520575	522575
chr1	564635	570855
chr1	713115	715115
chr1	739355	741355
chr1	751695	753695
chr1	761895	763895
chr1	802075	804075
chr1	825315	827315
chr1	839095	841095
chr1	841355	843355
chr1	845795	847795
chr1	855615	857615
chr1	858215	860215
chr1	872855	880835
chr1	893715	896935
chr1	900575	903355
chr1	918635	920635
chr1	931495	933495
chr1	934555	937255
chr1	939835	941835
chr1	947815	949815
chr1	953875	958395
chr1	959175	961175
chr1	967555	969555
chr1	975215	977215
chr1	994015	996015
chr1	997035	1000695
chr1	1003715	1005715
chr1	1014035	1016035
chr1	1050715	1052715
chr1	1056635	1058635
chr1	1067935	1069935
chr1	1091935	1093935
chr1	1135875	1137875
chr1	1142555	1145475
chr1	1152455	1154455
chr1	1165235	1168895
chr1	1172755	1174755
chr1	1185475	1187475
chr1	1199395	1201915
chr1	1205395	1207395
chr1	1207735	1210295
chr1	1210375	1212375
chr1	1216655	1219475
chr1	1224715	1228375
chr1	1239195	1242095
chr1	1242735	1244735
chr1	1252815	1254815
chr1	1255435	1257435
chr1	1259055	1261055
chr1	1279355	1281355
chr1	1282535	1286255
chr1	1286295	1288295
chr1	1292375	1298555
chr1	1309815	1311815
chr1	1332635	1338575
chr1	1341715	1344275
chr1	1357295	1359295
chr1	1364215	1366775
chr1	1368335	1372055
chr1	1406095	1408095
chr1	1439435	1442075
chr1	1446155	1448435
chr1	1474135	1477015
chr1	1485495	1487495
chr1	1489395	1491395
chr1	1498695	1500695
chr1	1508375	1511795
chr1	1548775	1552155
chr1	1556815	1558815
chr1	1559555	1561555
chr1	1564835	1566835
chr1	1589635	1591635
chr1	1616815	1618815
chr1	1622915	1625315
chr1	1654835	1656835
chr1	1658995	1660995
chr1	1671595	1673595
chr1	1708055	1710435
chr1	1710995	1715255
chr1	1725615	1727615
chr1	1757275	1760035
chr1	1763495	1766615
chr1	1768915	1772255
chr1	1789295	1791295
chr1	1799315	1801315
chr1	1807155	1809155
chr1	1813695	1815695
chr1	1819895	1824175
chr1	1836815	1838815
chr1	1839055	1841775
chr1	1849895	1851895
chr1	1874535	1876535
chr1	1890635	1892635
chr1	1945615	1947615
chr1	2004015	2006015
chr1	2019055	2021055
chr1	2039235	2041235
chr1	2058915	2060915
chr1	2062835	2065815
chr1	2066135	2068135
chr1	2070635	2072635
chr1	2104875	2106875
chr1	2109975	2111975
chr1	2120175	2122575
chr1	2122815	2124815
chr1	2125495	2127495
chr1	2129855	2131855
chr1	2135675	2137675
chr1	2138875	2140875
chr1	2143075	2146695
chr1	2158275	2164595
chr1	2165095	2167095
chr1	2170855	2173195
chr1	2176755	2178755
chr1	2186675	2188675
chr1	2206535	2209815
chr1	2209955	2211955
chr1	2220235	2223335
chr1	2224635	2226635
chr1	2226855	2228855
chr1	2231455	2233455
chr1	2242095	2244095
chr1	2244895	2249195
chr1	2252775	2254775
chr1	2261395	2263395
chr1	2291555	2293555
chr1	2312355	2315175
chr1	2321575	2324115
chr1	2336615	2338615
chr1	2343075	2346975
chr1	2382395	2384395
chr1	2456715	2459435
chr1	2463975	2467535
chr1	2474355	2480615
chr1	2486915	2488915
chr1	2513035	2516435
chr1	2516975	2519695
chr1	2573035	2575695
chr1	2976675	2978675
chr1	2985315	2987315
chr1	3021235	3023235
chr1	3102255	3104255
chr1	3134935	3136935
chr1	3222255	3224655
chr1	3228875	3231415
chr1	3235675	3238635
chr1	3268175	3270695
chr1	3285535	3287535
chr1	3325875	3327875
chr1	3340435	3342435
chr1	3368875	3370875
chr1	3387575	3391295
chr1	3406975	3408975
chr1	3411835	3413835
chr1	3417835	3419835
chr1	3419935	3421935
chr1	3431895	3433895
chr1	3455935	3457935
chr1	3459055	3461055
chr1	3463755	3465755
chr1	3493095	3495755
chr1	3527295	3531635
chr1	3534715	3536715
chr1	3540415	3543335
chr1	3565695	3567695
chr1	3587555	3589555
chr1	3619095	3621095
chr1	3640175	3642175
chr1	3658155	3660155
chr1	3662975	3664975
chr1	3688215	3690215
chr1	3690675	3693215
chr1	3709375	3711375
chr1	3712095	3714095
chr1	3715835	3719135
chr1	3727015	3729015
chr1	3736795	3738795
chr1	3743795	3745795
chr1	3747435	3749435
chr1	3752195	3754195
chr1	3772115	3774815
chr1	3785615	3787615
chr1	3811295	3813295
chr1	3816195	3820955
chr1	3826515	3828515
chr1	4362235	4364235
chr1	4435095	4437095
chr1	4439755	4441755
chr1	5022515	5024515
chr1	5804995	5806995
chr1	5909795	5911795
chr1	5915615	5917615
chr1	5950895	5952895
chr1	5972755	5974755
chr1	5975175	5978775
chr1	5992955	5994955
chr1	5995955	5999595
chr1	6032995	6036375
chr1	6037735	6041695
chr1	6042635	6044635
chr1	6050255	6053615
chr1	6075495	6077495
chr1	6093655	6095655
chr1	6096655	6098655
chr1	6111675	6113675
chr1	6117815	6119815
chr1	6143175	6145175
chr1	6157715	6159715
chr1	6168075	6170075
chr1	6175475	6177475
chr1	6177695	6179695
chr1	6186975	6188975
chr1	6216935	6218935
chr1	6244435	6246995
chr1	6258775	6260775
chr1	6264415	6267335
chr1	6268435	6270435
chr1	6279575	6281575
chr1	6281935	6283935
chr1	6284015	6286015
chr1	6293735	6297115
chr1	6299595	6301595
chr1	6304255	6307935
chr1	6319195	6321195
chr1	6330795	6334555
chr1	6335655	6337655
chr1	6360815	6362815
chr1	6376555	6378555
chr1	6389095	6391635
chr1	6402735	6404735
chr1	6407135	6409815
chr1	6417255	6420975
chr1	6422355	6424355
chr1	6431475	6433475
chr1	6444155	6447715
chr1	6451515	6455155
chr1	6463835	6465835
chr1	6472155	6475575
chr1	6482475	6484475
chr1	6489295	6491295
chr1	6497255	6499255
chr1	6545715	6547715
chr1	6547855	6552775
chr1	6556775	6558775
chr1	6572595	6574595
chr1	6576635	6578635
chr1	6579195	6582755
chr1	6582815	6584815
chr1	6598195	6600195
chr1	6604075	6608475
chr1	6613655	6615655
chr1	6638955	6641615
chr1	6659615	6665455
chr1	6672675	6674675
chr1	6683935	6687015
chr1	6705755	6707755
chr1	6745655	6750015
chr1	6755095	6757095
chr1	6760915	6762915
chr1	6779255	6781255
chr1	6782915	6786075
chr1	6786695	6788695
chr1	6793815	6796695
chr1	6803035	6805035
chr1	6812855	6814855
chr1	6829975	6831975
chr1	6843115	6846295
chr1	6853375	6856855
chr1	6859975	6866335
chr1	6878855	6880855
chr1	6913455	6915455
chr1	6919255	6921695
chr1	6929395	6934875
chr1	6940255	6942255
chr1	6947555	6953015
chr1	6956415	6958415
chr1	6981855	6983855
chr1	7019635	7021635
chr1	7028335	7032295
chr1	7050515	7052515
chr1	7101955	7103955
chr1	7105695	7107695
chr1	7129635	7131635
chr1	7134575	7136575
chr1	7160435	7162435
chr1	7176775	7179095
chr1	7186915	7188915
chr1	7208695	7210695
chr1	7267135	7269135
chr1	7277455	7281195
chr1	7282815	7284815
chr1	7288975	7290975
chr1	7312355	7314355
chr1	7314855	7316855
chr1	7324955	7328795
chr1	7341055	7343055
chr1	7344315	7346315
chr1	7350615	7352615
chr1	7355455	7357455
chr1	7358075	7362115
chr1	7372215	7374215
chr1	7381635	7383635
chr1	7393995	7396395
chr1	7400735	7402735
chr1	7438655	7440935
chr1	7445395	7447395
chr1	7461055	7463055
chr1	7483635	7485635
chr1	7486355	7488355
chr1	7528835	7533035
chr1	7538095	7540095
chr1	7550675	7552675
chr1	7587555	7589555
chr1	7597295	7599295
chr1	7608535	7610535
chr1	7611655	7613655
chr1	7675555	7677555
chr1	7704675	7708435
chr1	7726775	7730695
chr1	7763735	7765735
chr1	7766775	7768775
chr1	7812015	7814015
chr1	7830295	7832295
chr1	7843135	7845135
chr1	7867555	7869555
chr1	7869655	7871655
chr1	7904955	7908915
chr1	7958895	7960895
chr1	7962015	7964015
chr1	7979815	7983575
chr1	7999935	8003435
chr1	8008235	8010235
chr1	8013335	8015335
chr1	8015855	8017855
chr1	8020635	8022635
chr1	8034495	8036495
chr1	8041515	8043515
chr1	8053355	8055355
chr1	8064015	8067875
chr1	8069375	8071375
chr1	8074235	8082915
chr1	8084535	8089475
chr1	8090455	8093595
chr1	8099855	8101855
chr1	8105215	8109395
chr1	8115275	8117275
chr1	8118255	8123235
chr1	8134755	8139535
chr1	8142255	8145075
chr1	8148715	8152975
chr1	8153795	8158735
chr1	8166375	8168375
chr1	8168435	8170435
chr1	8172175	8174175
chr1	8176175	8179195
chr1	8179915	8183915
chr1	8192915	8199015
chr1	8201095	8204255
chr1	8204855	8206855
chr1	8206995	8208995
chr1	8213855	8216735
chr1	8226435	8228435
chr1	8228935	8230935
chr1	8233635	8235635
chr1	8241315	8243715
chr1	8249095	8251095
chr1	8253815	8255815
chr1	8256955	8258955
chr1	8260515	8265495
chr1	8271175	8273175
chr1	8276555	8280835
chr1	8284115	8286115
chr1	8288775	8291255
chr1	8291335	8293335
chr1	8297315	8300895
chr1	8318655	8320655
chr1	8322335	8324335
chr1	8343415	8345415
chr1	8352415	8354415
chr1	8362395	8364395
chr1	8373515	8375515
chr1	8377075	8379075
chr1	8401615	8404635
chr1	8408195	8410195
chr1	8429635	8431635
chr1	8432775	8435175
chr1	8440915	8443215
chr1	8443735	8445735
chr1	8454195	8458775
chr1	8467355	8473395
chr1	8478435	8480435
chr1	8481775	8485375
chr1	8486835	8488835
chr1	8498155	8500415
chr1	8508035	8510035
chr1	8515575	8517575
chr1	8519375	8521375
chr1	8522335	8526215
chr1	8536635	8538635
chr1	8540095	8544355
chr1	8553135	8555135
chr1	8555155	8558735
chr1	8569475	8571475
chr1	8576475	8578855
chr1	8584435	8587135
chr1	8595795	8597795
chr1	8599835	8603155
chr1	8614435	8616435
chr1	8620295	8622295
chr1	8622755	8624755
chr1	8626455	8628455
chr1	8629695	8632795
chr1	8655235	8657235
chr1	8657275	8659275
chr1	8662475	8664475
chr1	8676055	8678055
chr1	8685135	8687655
chr1	8688455	8692375
chr1	8701455	8703455
chr1	8706815	8708815
chr1	8719675	8722935
chr1	8723295	8725295
chr1	8725695	8729415
chr1	8729755	8732555
chr1	8734235	8736235
chr1	8736895	8740615
chr1	8760175	8764555
chr1	8766155	8768155
chr1	8770355	8773955
chr1	8776695	8778695
chr1	8785715	8787715
chr1	8799415	8801415
chr1	8805015	8807015
chr1	8856495	8858495
chr1	8872335	8879755
chr1	8881875	8883875
chr1	8885235	8887235
chr1	8908055	8910055
chr1	8917295	8920715
chr1	8921635	8923635
chr1	8928275	8935775
chr1	8937115	8941255
chr1	8949175	8951175
chr1	8959135	8961135
chr1	8961955	8967115
chr1	8967575	8969575
chr1	8977355	8979355
chr1	8996995	8998995
chr1	9001055	9003055
chr1	9033255	9035255
chr1	9036255	9038255
chr1	9045475	9049255
chr1	9064315	9066315
chr1	9069175	9071175
chr1	9088475	9090475
chr1	9121135	9123135
chr1	9123555	9125555
chr1	9126475	9130175
chr1	9133615	9135615
chr1	9137315	9142215
chr1	9144595	9148055
chr1	9159755	9162715
chr1	9169975	9171975
chr1	9172235	9174235
chr1	9188295	9190295
chr1	9190775	9192775
chr1	9201495	9208035
chr1	9210075	9212075
chr1	9222095	9225175
chr1	9225535	9227535
chr1	9239455	9243415
chr1	9245715	9247715
chr1	9252475	9254475
chr1	9255475	9263815
chr1	9266355	9268955
chr1	9270655	9272655
chr1	9287775	9289775
chr1	9290855	9300835
chr1	9301855	9305855
chr1	9309295	9311935
chr1	9312975	9314975
chr1	9326315	9328315
chr1	9334755	9336755
chr1	9338335	9342215
chr1	9348255	9356155
chr1	9359335	9361335
chr1	9362375	9364375
chr1	9374855	9378815
chr1	9380595	9382595
chr1	9385875	9387875
chr1	9398075	9401415
chr1	9409515	9411515
chr1	9430795	9432795
chr1	9436015	9438015
chr1	9448015	9450015
chr1	9457335	9459335
chr1	9459755	9463075
chr1	9470035	9472035
chr1	9472335	9474855
chr1	9485495	9487495
chr1	9488075	9490075
chr1	9497195	9499855
chr1	9500995	9505255
chr1	9508335	9510335
chr1	9514995	9516995
chr1	9532295	9534295
chr1	9535995	9537995
chr1	9550315	9552315
chr1	9588475	9590475
chr1	9598355	9600355
chr1	9601675	9603675
chr1	9606155	9608155
chr1	9614595	9616595
chr1	9620715	9622715
chr1	9638115	9640115
chr1	9647715	9650535
chr1	9652675	9654675
chr1	9674815	9676815
chr1	9682875	9684875
chr1	9686215	9688215
chr1	9700195	9702195
chr1	9711495	9713495
chr1	9718575	9720575
