chr1	713103	715103
chr1	751906	754840
chr1	761600	763600
chr1	790220	792220
chr1	792472	795267
chr1	839112	841112
chr1	841327	843327
chr1	845745	847745
chr1	851150	853150
chr1	855599	857599
chr1	858201	862089
chr1	872701	874701
chr1	874764	880850
chr1	893641	896987
chr1	901390	903390
chr1	910576	912576
chr1	918655	920655
chr1	934874	938362
chr1	939829	941829
chr1	947764	949764
chr1	950635	952635
chr1	954126	957668
chr1	967518	969518
chr1	975280	977280
chr1	994036	996036
chr1	997083	1000694
chr1	1003673	1005673
chr1	1014364	1016364
chr1	1050784	1052784
chr1	1056617	1060583
chr1	1077751	1079751
chr1	1092123	1094123
chr1	1135965	1137965
chr1	1142604	1144604
chr1	1165258	1168475
chr1	1184702	1186702
chr1	1193155	1195155
chr1	1199593	1201593
chr1	1208392	1210392
chr1	1224727	1227780
chr1	1239260	1244690
chr1	1252802	1254802
chr1	1259148	1261148
chr1	1283772	1285772
chr1	1292415	1298555
chr1	1306601	1308601
chr1	1309770	1311770
chr1	1333856	1335856
chr1	1341697	1343697
chr1	1361835	1363835
chr1	1364217	1366883
chr1	1370076	1372076
chr1	1375435	1377435
chr1	1406151	1408846
chr1	1439436	1441998
chr1	1446483	1449187
chr1	1474209	1476945
chr1	1485525	1487525
chr1	1489408	1491408
chr1	1508354	1511347
chr1	1534146	1536146
chr1	1545743	1547743
chr1	1548830	1552131
chr1	1564853	1569881
chr1	1579461	1581461
chr1	1589654	1591654
chr1	1593043	1595043
chr1	1616867	1618867
chr1	1622306	1625432
chr1	1625618	1627618
chr1	1631165	1633165
chr1	1642699	1644699
chr1	1654919	1656919
chr1	1658981	1660981
chr1	1671632	1673632
chr1	1675659	1679839
chr1	1708079	1710857
chr1	1710988	1712988
chr1	1713395	1715395
chr1	1719718	1721718
chr1	1772131	1774131
chr1	1789261	1791905
chr1	1793708	1795708
chr1	1819885	1823839
chr1	1836841	1838841
chr1	1839556	1842244
chr1	1849936	1851936
chr1	1874651	1876651
chr1	1877205	1879205
chr1	1890790	1892790
chr1	1920505	1922505
chr1	1975456	1977456
chr1	2004304	2006304
chr1	2019019	2021019
chr1	2022256	2024256
chr1	2033311	2035311
chr1	2039214	2041214
chr1	2063465	2065465
chr1	2066125	2068125
chr1	2070578	2072578
chr1	2105027	2107027
chr1	2120231	2122231
chr1	2122785	2124785
chr1	2125522	2127522
chr1	2129863	2131863
