chr1	9255	11255
chr1	236715	238715
chr1	563595	570775
chr1	713115	715115
chr1	729455	731455
chr1	742355	744355
chr1	761115	763875
chr1	773005	775005
chr1	784915	786915
chr1	791135	795175
chr1	804275	806275
chr1	839195	841195
chr1	855615	857615
chr1	858195	861215
chr1	872615	874615
chr1	893695	896935
chr1	901375	903375
chr1	927635	931295
chr1	933675	938355
chr1	939775	943015
chr1	947735	949735
chr1	953955	956295
chr1	959275	961655
chr1	966995	969515
chr1	975275	977275
chr1	998715	1000715
chr1	1003715	1005715
chr1	1013955	1016655
chr1	1037655	1039655
chr1	1050675	1054075
chr1	1056675	1060175
chr1	1084655	1086655
chr1	1091955	1094915
chr1	1142515	1144515
chr1	1147415	1149415
chr1	1149715	1151715
chr1	1152435	1154435
chr1	1165215	1168495
chr1	1185455	1187455
chr1	1195415	1197415
chr1	1206775	1210295
chr1	1216635	1220375
chr1	1224715	1228375
chr1	1233595	1235595
chr1	1239255	1241255
chr1	1242435	1244815
chr1	1252835	1254835
chr1	1259055	1261695
chr1	1279175	1281175
chr1	1284175	1286175
chr1	1294255	1296255
chr1	1296555	1298555
chr1	1306375	1308575
chr1	1309855	1311855
chr1	1333835	1336395
chr1	1336615	1338615
chr1	1341675	1344315
chr1	1364235	1366835
chr1	1370055	1372055
chr1	1375455	1377455
chr1	1397075	1399075
chr1	1406075	1408075
chr1	1439435	1441435
chr1	1445555	1448435
chr1	1485515	1487515
chr1	1489475	1491475
chr1	1496635	1498635
chr1	1501995	1503995
chr1	1508335	1511615
chr1	1534075	1536075
chr1	1549755	1552175
chr1	1564815	1566815
chr1	1589575	1591575
chr1	1596295	1598295
chr1	1609195	1611195
chr1	1616815	1618815
chr1	1622915	1625575
chr1	1654875	1656875
chr1	1676615	1678855
chr1	1689435	1691435
chr1	1708475	1711495
chr1	1713275	1715275
chr1	1719635	1721635
chr1	1772335	1774335
chr1	1777695	1779695
chr1	1789295	1791835
chr1	1803835	1805835
chr1	1820355	1824175
chr1	1836835	1838835
chr1	1839755	1841755
chr1	1849895	1851895
chr1	1874595	1876595
chr1	1890635	1892635
chr1	1919655	1921655
chr1	1934235	1936235
chr1	1945355	1947355
chr1	1956315	1958315
chr1	1976535	1979035
chr1	1980015	1982755
chr1	1982815	1984815
chr1	2019095	2021095
chr1	2045915	2047915
chr1	2063815	2065815
chr1	2070355	2072655
chr1	2079295	2081295
chr1	2104935	2106935
chr1	2120115	2123035
