chr1	568925	570925
chr1	713087	715087
chr1	761906	763906
chr1	839173	841814
chr1	844621	847716
chr1	851170	853170
chr1	855630	857630
chr1	858257	862032
chr1	870357	872357
chr1	874815	878205
chr1	878892	880892
chr1	893684	896978
chr1	901374	903374
chr1	910602	912864
chr1	918721	920721
chr1	934542	938369
chr1	939773	941773
chr1	947808	950841
chr1	953965	957604
chr1	959181	961181
chr1	961542	963542
chr1	967002	969497
chr1	975284	977565
chr1	994019	996019
chr1	998358	1000358
chr1	1003733	1005733
chr1	1014232	1016952
chr1	1044381	1046381
chr1	1050697	1052697
chr1	1056668	1058668
chr1	1062910	1066882
chr1	1067080	1069948
chr1	1071021	1073353
chr1	1078941	1081894
chr1	1091950	1093950
chr1	1097183	1099183
chr1	1099386	1101386
chr1	1103121	1105121
chr1	1108237	1110237
chr1	1113914	1115914
chr1	1119573	1121573
chr1	1135363	1137857
chr1	1142604	1144604
chr1	1147386	1150559
chr1	1166484	1168484
chr1	1175892	1177892
chr1	1178808	1180808
chr1	1181162	1183162
chr1	1199863	1201863
chr1	1208301	1210301
chr1	1216260	1218260
chr1	1218381	1220381
chr1	1226403	1228403
chr1	1233616	1235616
chr1	1239255	1241255
chr1	1242895	1244895
chr1	1250192	1252192
chr1	1259092	1261092
chr1	1269437	1271437
chr1	1283833	1285833
chr1	1289950	1291950
chr1	1292640	1296273
chr1	1296597	1298597
chr1	1306592	1308592
chr1	1309811	1311811
chr1	1333826	1335826
chr1	1341694	1343694
chr1	1354515	1356515
chr1	1365024	1367024
chr1	1367735	1372095
chr1	1372559	1374559
chr1	1396826	1398826
chr1	1406074	1408074
chr1	1439355	1441355
chr1	1446427	1448427
chr1	1474204	1477006
chr1	1508365	1511291
chr1	1533969	1535969
chr1	1549774	1552200
chr1	1564833	1568470
chr1	1589656	1591656
chr1	1608427	1611375
chr1	1623220	1625597
chr1	1654906	1656906
chr1	1676498	1678875
chr1	1689302	1691302
chr1	1694842	1696842
chr1	1708882	1711311
chr1	1730378	1732378
chr1	1764617	1766617
chr1	1789335	1791335
chr1	1821592	1824178
chr1	1827786	1829786
chr1	1836833	1838833
chr1	1839606	1841606
chr1	1849977	1851977
chr1	1871850	1873850
chr1	1874587	1876587
chr1	1886131	1888131
chr1	1890656	1892656
chr1	1896468	1898728
chr1	1904561	1906561
chr1	1919735	1922877
chr1	1934272	1936272
chr1	1939810	1941810
chr1	1949717	1952171
chr1	1956298	1958298
chr1	1961094	1963094
chr1	1963391	1965391
chr1	1975422	1979084
chr1	1980769	1983043
chr1	2002698	2006057
chr1	2019161	2021161
chr1	2022818	2024818
chr1	2030465	2032465
chr1	2039233	2041233
chr1	2046499	2048499
chr1	2063764	2065764
chr1	2066125	2068125
chr1	2090667	2092667
chr1	2104888	2106888
chr1	2120098	2122098
chr1	2125213	2127774
chr1	2129780	2131780
chr1	2135701	2137701
chr1	2138254	2140881
chr1	2143051	2147507
chr1	2158278	2160278
chr1	2162521	2164521
chr1	2170850	2172850
chr1	2177003	2179003
chr1	2181321	2183321
chr1	2200916	2202916
chr1	2209947	2211947
chr1	2221343	2223343
chr1	2229846	2233581
chr1	2244953	2247429
chr1	2252800	2254800
chr1	2261443	2263443
chr1	2266700	2268700
chr1	2312347	2315220
chr1	2322154	2324154
chr1	2330523	2332523
chr1	2343081	2346994
chr1	2382456	2384456
chr1	2390408	2392408
chr1	2393989	2395989
chr1	2398659	2400659
chr1	2405581	2407581
chr1	2411631	2413631
chr1	2426838	2428838
chr1	2435333	2437333
chr1	2444871	2446871
chr1	2456727	2459047
chr1	2465154	2467154
chr1	2476591	2481338
chr1	2485519	2489012
chr1	2496730	2498730
chr1	2509031	2511031
chr1	2517112	2519112
chr1	2524607	2526607
chr1	2538372	2540372
chr1	2541620	2543620
chr1	2559962	2561962
chr1	2562158	2565575
chr1	2573123	2575705
chr1	2704824	2706824
chr1	2717320	2719320
chr1	2737682	2739682
chr1	2791730	2793730
chr1	2798711	2800711
chr1	2821846	2823846
chr1	2830454	2832454
chr1	2834893	2836893
chr1	2841682	2845428
chr1	2849524	2851524
chr1	2852254	2854254
chr1	2865787	2867787
chr1	2882485	2886311
chr1	2901038	2903038
chr1	2928242	2930242
chr1	2944475	2946475
chr1	2977916	2979916
chr1	2984784	2987297
chr1	3021223	3023223
chr1	3027433	3029433
chr1	3035449	3037449
chr1	3072593	3074593
chr1	3086203	3088832
chr1	3090596	3092596
chr1	3102278	3104278
chr1	3122914	3124914
chr1	3129487	3131487
chr1	3135069	3137069
chr1	3137781	3139781
chr1	3149330	3151330
chr1	3156665	3158665
chr1	3164105	3166105
chr1	3174186	3176186
chr1	3194499	3196499
chr1	3199731	3201731
chr1	3228861	3232798
chr1	3235701	3237701
chr1	3237876	3241184
chr1	3251010	3254996
chr1	3265381	3267381
chr1	3268243	3270695
chr1	3281291	3283762
chr1	3296251	3298251
chr1	3309122	3311604
chr1	3317959	3321662
