chr1	9215	11215
chr1	564675	566675
chr1	568895	570895
chr1	713155	715155
chr1	751695	753695
chr1	761895	763895
chr1	778995	780995
chr1	792535	794535
chr1	804215	806215
chr1	815975	817975
chr1	832895	834895
chr1	839115	841115
chr1	893695	895695
chr1	947575	949875
chr1	953595	955755
chr1	967535	969535
chr1	975175	977175
chr1	994055	996055
chr1	998695	1000695
chr1	1003655	1005655
chr1	1027895	1029895
chr1	1033675	1036115
chr1	1050645	1052645
chr1	1056675	1058675
chr1	1071855	1073855
chr1	1078675	1080675
chr1	1091995	1093995
chr1	1135415	1138075
chr1	1142595	1145095
chr1	1147415	1150015
chr1	1151315	1153315
chr1	1153895	1155895
chr1	1166415	1168415
chr1	1185475	1187475
chr1	1208255	1210255
chr1	1240115	1242115
chr1	1242495	1244795
chr1	1259075	1261075
chr1	1305935	1307935
chr1	1309835	1311835
chr1	1333855	1335855
chr1	1341695	1343695
chr1	1406075	1408075
chr1	1439375	1441375
chr1	1446455	1448455
chr1	1508955	1511295
chr1	1541675	1543675
chr1	1548795	1552195
chr1	1563295	1566815
chr1	1589575	1591575
chr1	1608555	1610555
chr1	1622935	1625615
chr1	1654875	1656875
chr1	1659135	1661135
chr1	1676875	1678875
chr1	1709395	1712955
chr1	1754515	1756875
chr1	1789315	1791315
chr1	1806655	1808655
chr1	1821615	1823935
chr1	1825415	1827415
chr1	1839655	1841655
chr1	1849815	1851815
chr1	2030955	2032955
chr1	2063815	2065815
chr1	2079295	2081295
chr1	2119955	2121955
chr1	2125255	2127575
chr1	2129795	2131795
chr1	2135695	2138035
chr1	2143055	2145295
chr1	2158275	2161575
chr1	2161675	2164535
chr1	2164995	2166995
chr1	2167795	2169795
chr1	2185935	2188345
chr1	2189695	2191695
chr1	2218955	2220955
chr1	2221255	2224355
chr1	2230975	2233615
chr1	2290635	2292635
chr1	2322115	2324115
chr1	2343055	2348355
chr1	2430635	2432635
chr1	2453915	2459035
chr1	2476575	2481255
chr1	2485495	2488535
chr1	2508875	2511355
chr1	2516015	2518995
chr1	2573055	2575715
chr1	2584655	2586655
chr1	2620015	2623655
chr1	3534735	3536735
chr1	3540415	3542415
chr1	3556215	3558215
chr1	3565695	3567695
chr1	3572515	3574515
chr1	3576515	3578515
chr1	3581815	3583815
chr1	3588995	3591335
chr1	3592715	3594715
chr1	3635815	3637815
chr1	3662955	3664955
chr1	3688195	3690195
chr1	3691655	3693655
chr1	3703155	3705155
chr1	3712115	3714115
chr1	3772915	3774915
chr1	3815815	3818935
chr1	3837955	3839955
chr1	4438795	4440795
chr1	4570375	4572375
chr1	5388315	5390315
chr1	5429535	5431535
chr1	5447935	5450235
chr1	5598655	5600655
chr1	5726355	5737055
chr1	5975255	5977255
chr1	5987195	5989195
chr1	5996335	5998335
chr1	6014155	6016975
chr1	6041535	6043535
chr1	6051695	6053695
chr1	6053955	6055955
chr1	6085295	6089355
chr1	6096735	6098735
chr1	6186875	6188875
chr1	6258775	6260775
chr1	6265095	6267095
chr1	6295075	6297075
chr1	6304295	6306295
chr1	6319195	6321195
chr1	6402655	6404655
chr1	6407175	6409815
chr1	6418075	6420975
chr1	6424355	6426355
chr1	6452455	6454855
chr1	6463875	6465875
chr1	6473615	6475615
chr1	6482715	6484715
chr1	6519075	6521495
chr1	6524695	6526695
chr1	6545715	6547715
chr1	6549675	6551675
chr1	6552455	6554455
chr1	6604715	6606995
chr1	6613635	6615635
chr1	6638655	6641015
chr1	6658955	6664615
chr1	6672635	6674635
chr1	6684235	6687015
chr1	6705595	6707775
chr1	6716175	6718175
chr1	6747995	6749995
chr1	6760875	6762875
chr1	6786675	6788675
chr1	6801315	6803315
chr1	6804315	6806315
chr1	6843675	6846135
chr1	6931295	6933295
chr1	6949135	6951135
chr1	7608495	7610495
chr1	7726775	7730715
chr1	7763675	7765675
chr1	7785835	7787835
chr1	7806855	7809875
chr1	7830335	7832335
chr1	7843055	7845055
chr1	7867495	7869495
chr1	7901755	7903755
chr1	7988955	7992075
chr1	8000015	8002015
chr1	8008315	8010315
chr1	8013155	8015155
chr1	8020635	8022635
chr1	8024175	8026175
chr1	8041575	8043575
chr1	8053335	8055335
chr1	8074195	8076195
chr1	8085355	8087355
chr1	8090375	8092375
chr1	8149595	8151595
chr1	8155895	8158635
chr1	8172375	8174375
chr1	8211795	8214635
chr1	8226495	8228495
chr1	8228695	8230975
chr1	8241195	8243655
chr1	8377115	8379115
chr1	8411675	8413675
chr1	8442175	8444175
chr1	8454815	8458735
chr1	8468095	8470095
chr1	8483515	8485795
chr1	8486795	8488795
chr1	8489695	8491695
chr1	8505355	8507355
chr1	8508075	8510075
chr1	8531835	8534695
chr1	8536615	8538615
chr1	8569415	8571415
chr1	8571755	8573755
chr1	8583835	8587095
chr1	8592375	8594375
chr1	8599795	8601795
chr1	8604315	8606315
chr1	8612135	8614135
chr1	8614495	8616495
chr1	8619855	8622335
chr1	8661775	8665315
chr1	8683015	8685015
chr1	8688695	8690695
chr1	8706795	8710235
chr1	8720915	8722915
chr1	8725075	8727955
chr1	8729155	8731155
chr1	8760575	8762575
chr1	8771955	8773955
chr1	8778135	8780135
chr1	8782795	8784795
chr1	8837095	8839095
chr1	8872315	8874315
chr1	8876115	8878795
chr1	8917475	8920675
chr1	8932875	8941255
chr1	8959155	8961155
chr1	8977335	8979335
chr1	8979975	8981975
chr1	8997575	9000935
chr1	9001075	9003075
chr1	9005735	9008435
chr1	9022135	9024135
chr1	9030295	9032295
